0,1,2,3,4,5,Y
0.853140885240917,0.6974287464544415,0.19369192195286067,0.8681880256489259,0.6127247751824986,0.7549835079640382,1.2355180382595348
0.785466911599523,0.9471752373248717,0.03497078321378366,0.9910193480987856,0.7200899660709871,0.6810059763486099,-2.0361655159402026
0.4077282555433396,0.538521363187689,0.5775614392118046,0.8221515413799961,0.009754779962750315,0.8759507843647886,0.9378580579294085
0.4052732300791094,0.6184012655211328,0.8372758437994898,0.7037069520377662,0.11891237599898341,0.9505986063037133,2.5210726211668195
0.450054911081198,0.2139876743171103,0.515045945162518,0.7794062050659369,0.15693320386751242,0.39972616675148986,1.1647584776293105
0.35205471136160793,0.5069362132028374,0.9006427375252306,0.21080052503440416,0.5425852632849396,0.6114389049241824,3.2369752017360485
0.6737072886111598,0.12842330505613164,0.25561904420526427,0.4796205307881265,0.0921392116889147,0.807994036434678,0.8852971568951256
0.8083550249351794,0.05680970370505123,0.3002763651256215,0.8608640824785826,0.4544529690390403,0.6089486752473299,1.4709004299928923
0.8330107472742029,0.8162318523737083,0.6466449560986935,0.7881412324574646,0.10630936512363354,0.12111395574266204,1.0339240762978674
0.49616429231021253,0.11049818721978888,0.3961478629330776,0.04854240083741257,0.9429243591364386,0.9241034208679506,0.28850000097003337
0.2344733793124204,0.36738625730355423,0.8028837991702568,0.4458026969452582,0.6625848832954735,0.6349620127332859,-1.2654462174062524
0.9286332043274722,0.9844991824618124,0.9125357122234931,0.00856160258261729,0.272953545968597,0.058500255488365904,0.6578402293061705
0.9598104149720091,0.9341885923349212,0.31419813030668764,0.9927564790698743,0.9347667027900501,0.9103195583194699,2.1241160818538827
0.6230862203268419,0.4945776058207145,0.06256792828115854,0.5423935062517581,0.7185419154602329,0.898957890972446,1.2295708555203415
0.230092863132909,0.8247195415839829,0.32493526681797247,0.7511798454667231,0.23016364361927855,0.20779045947175634,1.822296187701474
0.8977679336769043,0.3848855570963515,0.5665856121548336,0.019978245896880353,0.5726264333897241,0.2462829008420936,0.6842431380639485
0.22796438679095665,0.7297078954654895,0.7323389368848947,0.7382927822305232,0.5898493706870428,0.9620164203571294,4.453303014163714
0.5494385394506952,0.19145111169411988,0.9531765857096492,0.9879080183346303,0.6470261298084957,0.5315370608206131,2.1220290071424324
0.7843612547585908,0.17577491043842686,0.7015131550169998,0.9942006717954125,0.5639484427446025,0.38851455173425464,4.265082506026932
0.834444906517039,0.23176513196689263,0.7934438509901401,0.09090032675703785,0.038833843715792904,0.9408337834376089,0.7711909569223929
