0,1,Y
0.3908502604478131,0.40716249773217317,-1.087041697706007
0.18629827609595007,0.26597324197933636,3.05857506908956
0.6705892833674546,0.1207342820016345,1.1654961108119495
0.7495620580544377,0.5438440182607341,-0.9308535489121921
0.5995856295663063,0.6288215977375462,2.542110046917162
0.5665140320029073,0.08307793099887884,4.009126703756846
0.3267780291502925,0.9534659348876627,3.53537837589207
0.1533454936553279,0.4599619839878609,-0.2941735019593821
0.6250735751428591,0.6131657563711931,2.132049761180783
0.39216844686140695,0.2110542164324506,3.014574446473296
0.2006351358270344,0.5032041813142727,3.1191074634725777
0.3442401730657809,0.695335922222744,2.204413462251999
0.09209675897181724,0.7909915217753277,1.031728688742712
0.10909477424408931,0.1810996949337108,4.5399869100794525
0.15026875605381507,0.5638626126847461,3.492114553441814
0.9750245229028074,0.999894040956811,5.01209239067507
0.8725585185684789,0.34212254810636245,4.050060383029271
0.6545655395105163,0.3682748447943457,-7.162920123144814
0.14761502344248323,0.6440428961610918,3.7261576731294968
0.9712142798974238,0.656278842322796,1.654899724808879
0.6045607946351306,0.36698660224616686,-4.302171178727595
0.7070336580971213,0.9738729525984324,5.376736199653847
0.44737406145493086,0.7402314014339422,2.3681978851366265
0.4066700219346715,0.37375507465181057,-2.1141265018774074
0.9081854181224378,0.5832412057378572,-0.8133650366325631
0.8500386212779122,0.09255559056211904,-7.034303428772176
0.04355403203393715,0.9606829055524719,6.7628722629942
0.7733730571898741,0.39309186335773616,5.984694694799904
0.7212373862011223,0.7124476495680153,5.0242080109049425
0.33411690608191713,0.1104304408323068,-3.2760511104321584
0.145160828212621,0.8420878940332657,-0.2621381210514626
0.6736703382376498,0.3709168195723136,1.7233699221006367
0.9748340179426785,0.8963346479549802,5.646679104296917
0.3839785901632067,0.3888198267174675,5.389712302583618
0.9112725258676694,0.6267081977989506,-0.4784499927813657
0.6969831148728984,0.07170194270444519,8.411500813912316
0.7522618025868804,0.43565307209147164,6.258482095481696
0.439052616618275,0.1382023058031202,0.3745302874033348
0.3394694803954439,0.8823047638847599,5.440739217770592
0.8870579598698181,0.3013645923086459,3.819321238435301
0.5590556617101934,0.18740123469017256,8.620756577575428
0.65544082305864,0.1979827148982104,7.912105198644744
0.4040955846212704,0.2512649697818894,5.7313072180406275
0.9272098139455427,0.8021605371099806,6.866607671832206
0.8952634562118607,0.12161589414714635,-7.241163034563098
0.7441364843423632,0.2570347153348338,1.5178848273944396
0.4672581498541043,0.963258846957098,-3.7304791023885766
0.024565628197832368,0.424234634156636,-3.907600301897383
0.6296452187685732,0.14080419992879367,-0.25522025894104994
0.8675952932764126,0.3470058205785578,1.8533021413849662
0.9723647545493177,0.9906533775568147,-3.3307956510020738
0.7288774066985897,0.11200048550434905,3.9317263746951605
0.5154522177007496,0.9037737806907842,-0.9596351056478759
0.21096739412431942,0.7195379444577206,5.137274551011716
0.7676076274214084,0.295562536569666,0.6986915647376305
0.5962458553259918,0.47129805664844593,-4.899075036331617
0.02552568204803607,0.5096790544239628,-0.2874307845789654
0.7597128079609345,0.6615205511619029,1.732505692389669
0.3559674469818601,0.7382620293255677,-6.9269919269305005
0.9604330295695059,0.37802383625763136,-6.301218000026775
0.973235101487705,0.44454588121828964,-4.968848019890794
0.4598311808294807,0.40390510086418885,4.825873923358242
0.11817157914064735,0.01943088989345554,-1.7514511353357831
0.004438037254368532,0.12304711590764372,-5.267939621952248
0.9495125464635712,0.28629567172704984,1.1944244915006004
0.11713839325987563,0.9900083637948347,0.04058827908386131
0.788113243928103,0.09089623270429292,-0.15477922144570877
0.9217484535604449,0.205068100783116,2.009440591489556
0.9223767213777739,0.853753929602168,9.7449187543633
0.87474224170062,0.028864251703849653,0.5722798562062898
0.2092902081608532,0.2919825270586641,-1.3359451852159816
0.8955764620861012,0.6007445780713606,-1.1727258541416306
0.9121147024574864,0.24348891195702616,1.673794041407778
0.6268689239568823,0.7352317174941188,7.356371399251447
0.05975248797642163,0.06898593595341007,-1.4728231584497637
0.7187825997590659,0.8444799643209837,6.390632053333787
0.3941532235552897,0.9876200971152889,1.1041368521849053
0.15169871235491528,0.35800596257643424,-6.750261985674697
0.4220670206985683,0.256492734164244,4.275440398734427
0.9340677204740653,0.2108430065350011,5.953505878034821
0.10452320821164962,0.8616146631794593,2.235329585814584
0.6546149243730279,0.8242716693128912,-1.6136991167843895
0.27655769109719963,0.40357349897688266,-4.9450501132475315
0.6295000396413177,0.5659412065690606,-9.766304102024174
0.685701503330088,0.15718641411519696,2.7468804085887535
0.035926905526490915,0.46382166989194085,-1.3129367363505753
0.5836314837894206,0.06790191215175334,1.454637278872976
