0,1,2,3,4,5,Y
0.5267755694041993,0.2867707644610705,0.9051465914520971,0.11041330123793625,0.14470574139007597,0.8474061576487733,-2.1016046528716137
0.6787590052713927,0.7914652471456597,0.4626099951673719,0.524334176087414,0.30837441624298023,0.7604986341868482,-1.197389909912155
0.33058938710714847,0.7630383583022654,0.970122781592248,0.7365866945176843,0.867652052146093,0.6304505919039509,-1.8711400281152402
0.47007174065208535,0.6504411084469596,0.044907035189649225,0.14217864045591722,0.9329190621066904,0.7791849851338248,4.308368178347172
0.9533616130913148,0.6944063958435384,0.5623488581486503,0.2808058713618644,0.3952322610551027,0.5384946345140683,3.1060519067419268
0.5833178271760878,0.8973818848198818,0.9794053650699064,0.24766898436435936,0.9503692238754377,0.41700646610801395,-0.6909479449233068
0.9743439851766069,0.019684240845776246,0.5269535765225127,0.9968922498617965,0.1811644060330473,0.2742101097673436,3.5915159905380025
0.6885087672823759,0.5267507574283683,0.6409312078241435,0.8392153283736108,0.8330231036151625,0.9710925843759503,-0.9742096712100028
0.45285115174634993,0.1762755176893278,0.4606172716015441,0.152370236482944,0.4136584196546329,0.8471118365298034,-0.24050033058528042
0.8000555020365765,0.7454814633487966,0.8546666806630286,0.8663512269529696,0.44730869125825556,0.12418235610700523,0.8101095491081584
0.2077343465835615,0.6732088080754994,0.8186318055925828,0.6696486167201171,0.1364498938351879,0.06766236386052193,0.47395077313400225
0.5931864657466016,0.9517623596919804,0.4451414583861426,0.6061125908214315,0.5353874419344562,0.03420303049445328,-1.7257991312934589
0.9029182253375915,0.15521086320940614,0.5659555026556264,0.5705957034031749,0.04441308707340463,0.8475493241555758,3.0308040815328643
0.5422660782297518,0.56940052676248,0.958967930174787,0.11206016511790673,0.3713848103286733,0.7808030080157786,1.7970784389017358
0.574804835450082,0.1297854415880525,0.1393841076815654,0.06657411468256857,0.9665115258679486,0.654874134289485,1.3484425414410117
0.4444978414324888,0.19752463870138737,0.04504861628665313,0.924476263532972,0.7908360402196097,0.6009840311437956,-1.1522683428657499
0.2534857755516511,0.9552515651423376,0.23457216398603586,0.6574885377711822,0.11464444732918644,0.4500997990071869,2.92419546677558
0.8333771027810769,0.5827521725711534,0.9051788236831045,0.8641525628076884,0.7821138707502617,0.3550543278209438,0.6494363164028933
0.24123409475642854,0.6025443720087105,0.5881781521546156,0.8466859293782762,0.5118936603230941,0.7844089156656042,1.052275125098762
0.5259953342740638,0.8548729189730873,0.5425429371415554,0.018223651161912824,0.574501090540226,0.9311976789466464,1.9824804283266149
0.514202796156493,0.7287036764169262,0.5062485731820654,0.9078737358423448,0.2908839909540396,0.1586166858038076,0.5798642277950784
0.46267159103000155,0.01702553419203945,0.030305691926766243,0.19279547485644555,0.6561726551918221,0.2196856397693009,-0.15061843844154732
0.011612116461562572,0.008453009859846983,0.13771860639225375,0.44745765635514834,0.044952622316634105,0.1389964229325017,-3.7264410789270626
0.026481083398015914,0.47950688852716505,0.43242402119053747,0.6953469381959706,0.5686446518306274,0.008350430549340593,2.146694517870957
0.8425754613536938,0.20964077080985122,0.08544088567264663,0.007315751457972697,0.9446118670729843,0.8471079197951333,5.099918012590278
0.23734071737261075,0.4866702243135098,0.42346301947868414,0.30548215769059195,0.35182970716384876,0.3052397133553322,-2.2408867540107527
0.5992245290180033,0.8283478690634486,0.4481433394744516,0.28871884927851266,0.7664547860853548,0.5509654268464813,-2.846828018059847
0.5999497805460806,0.8448883659431626,0.7738401800880091,0.23200215198234198,0.210771226299031,0.891892483360653,-0.3528476606992179
0.8729782143417932,0.5924492326338913,0.6241809760380244,0.9382476101505268,0.39902218171198667,0.8140092728639903,-0.9923749519771125
