0,1,2,3,4,5,Y
0.2967680437596216,0.8299110377377961,0.4165980637231973,0.7960038262007577,0.5468562912936243,0.7568826164943478,3.8957535688683
0.17880927728970009,0.8670314955456085,0.34991139778584135,0.04798055095379461,0.1545264949070141,0.8149825166181284,1.8397825531325005
0.2029315590846622,0.08735827485728964,0.8432678932902006,0.9870615775346694,0.44446804986878663,0.25690878939881046,0.4009631378357188
0.05882099956180842,0.9113947022865505,0.21983120060175865,0.6639750330759687,0.6690800741592886,0.3425280523145591,2.9873065534025205
0.23923126035507747,0.7541314968812323,0.7528876526674708,0.03656198354647433,0.1336038578151042,0.9868174867878214,-1.8042827052206059
0.6765313602263775,0.25985507840952893,0.05900705801339201,0.17331684302503336,0.49580132130631804,0.10300849458787376,-0.9125849905870358
0.36530125350736875,0.768606633987278,0.41917587836673187,0.16513055510767793,0.4494540968443176,0.8813236792061744,4.909798441072387
0.7772834266722616,0.059263127164372875,0.08330335801612299,0.22398440944501652,0.682667667194144,0.5720084318074173,-3.2270046791052627
0.8073508738209845,0.06275237953601864,0.7926545598026394,0.6271263179641711,0.9949393890019625,0.24239616104159079,1.1898828804292676
0.7299155841437667,0.8951953894334839,0.39365487173689484,0.39130696634504036,0.6555537925096434,0.010875593327975053,-1.5447281876707524
0.839004261839293,0.20824966911944798,0.11443114947809707,0.7453447879297649,0.8256874860687606,0.37369200071654873,-0.40735161404805176
0.08106490021705215,0.848281823831674,0.6636632611280169,0.13348756161834552,0.40074339671524084,0.45116752822778805,1.1798413554784066
0.5519192525134523,0.3839660004047908,0.21433535338792964,0.3086773038292695,0.03354670899638623,0.36410962325960383,0.6073838229316567
0.38508484544587096,0.4589838317608034,0.7828414847096403,0.22082233359436032,0.20223414527687245,0.2851950960470223,4.4332529128505955
0.8410368931533222,0.16133242242227053,0.3318192110375322,0.6128505053789871,0.019841666217252585,0.19094697260893223,2.3971354991028417
0.26698912244512674,0.1257025901616815,0.04253865495253584,0.3149906297371958,0.12543724380278476,0.9168210564722692,-0.8382894344998948
0.6449334691711557,0.611318245277273,0.39873788333034776,0.5408296449096474,0.05820057152186886,0.9727544128791571,3.9658506213699525
0.8017533745773016,0.7871257471330221,0.17349988611640121,0.011559745072633132,0.19915019934568845,0.18524254910503812,5.35567614979075
0.9297283956183898,0.12248899020320503,0.7232429862936893,0.01553712864228396,0.7204281087675682,0.21070870553400656,-1.8012213330389808
0.7563845358521768,0.11662231828415726,0.1874084072864285,0.7394443452050958,0.9483231912546184,0.16170636390619997,-0.6127497658404208
0.4702272980761576,0.8871002914712403,0.3241436338954107,0.6014942157218748,0.40233263697864496,0.504235405489047,0.8675117397819936
0.10455984166629351,0.866653574897955,0.7144805066983744,0.964591731476767,0.48271129821711334,0.8521406194271395,2.6784127843667394
0.8963374962162736,0.712453893807322,0.9786467916548691,0.3218880836179573,0.47200258752467694,0.12880210799202096,4.177603600501135
0.07741853456470327,0.34089998578867753,0.8592069160176593,0.7740429818019727,0.9908299064351784,0.2678286484176897,5.015825930712875
0.6828363501584249,0.40204234765800906,0.41410668444249443,0.29812804397882875,0.018248097231454596,0.005054639494590396,-0.8549999169600953
0.2871985458537265,0.6611867662667186,0.4700756101379676,0.44631969862968923,0.1665325387421176,0.3932412564835488,1.973212747822937
0.02337581987554538,0.5285371270764575,0.4715898377246134,0.3651310278029507,0.8877398030873611,0.6188024469123808,0.8980309681721237
0.5525150764144064,0.03748871596268588,0.7737548460228229,0.7624432241562707,0.31436089668527956,0.18532507835059164,-0.6237443147012403
0.6170794984296161,0.8036839493747971,0.9444388355117275,0.7926268275167047,0.5246460412590287,0.9832047315255545,-2.115046474929936
0.05317876329868998,0.14353600874642825,0.13244008489077697,0.6085442051969251,0.5900704266104783,0.14889809161911727,-2.0591134813532896
0.12206323112594797,0.9920716224078843,0.03163134924111055,0.6756548526510376,0.593985871210898,0.5651226164224825,3.003758829108368
0.3158896946337887,0.9954948557290386,0.5115894283848507,0.42177817677436735,0.25085822770096977,0.735810715743107,3.4609509695866487
