0,1,2,Y
0.857233687967465,0.14377089896167183,0.2877796403960541,-1.628414049430753
0.6046904926814568,0.4417303419873254,0.8351891401554945,4.847668958127744
0.019233938055696287,0.9620875806389027,0.9544908156822066,1.7551173832914704
0.8886217883124978,0.6127813512084359,0.3001374673290592,1.2735280526731354
0.935498844678141,0.10228198767187169,0.6526846963391901,-0.275745918463435
0.35708891660057707,0.4859754364447746,0.13700372720049603,4.588739818084069
0.054412661973986975,0.5141872776669539,0.0029136488358961765,1.1114992093788998
0.15096422153370503,0.7200129229216365,0.5802310813290193,2.0491514117751723
0.034626496007235885,0.7921986405396375,0.13831819716614158,-5.358538212098238
0.34386714948609987,0.5263830269982287,0.5938573884196676,-2.8841145062606284
0.9984542503920439,0.8948356785344136,0.2940208942498631,1.2158050816085224
0.06845517163636683,0.2369621073218754,0.7364779145962579,-1.772311225636864
0.6408840706982105,0.23976283399612852,0.9842888248807655,0.19444626687269229
0.251746905524282,0.10830433574050158,0.6667545575555832,0.858830256095518
0.8856266504612725,0.7823595684476214,0.8670029292252972,-3.208459704270193
0.925955855069382,0.38464524086176954,0.31795218346888554,0.4978722613567842
0.6082501507447902,0.19890258044973974,0.16782159109444006,1.9247101530926998
0.8232750058012961,0.8853084322979344,0.5934364825768705,0.4984380486294171
0.593741737962471,0.012604691716306404,0.5918369186173761,0.05023895794862987
0.3568397910943828,0.3799808992949799,0.007398151139953679,1.749157251458993
0.8672076274029727,0.0678383985802189,0.2906319552427462,-6.4367245850724215
0.1644455208817316,0.4550806331846948,0.347589159336128,3.9856371485225774
0.24050219349377788,0.5379439270041418,0.555419870371786,0.5096575071388666
0.7975612897126415,0.2975146713588226,0.645979228472862,8.017974068886668
0.8458402981650512,0.27944534208024707,0.41217830478040374,0.9690952288632386
0.36054450395765103,0.7233833530805168,0.12949016127937962,3.305607326368861
0.04991154418323751,0.28299390412357184,0.6219347593715191,4.435042452452921
0.5811662354090383,0.8551733052117247,0.04117903914901111,3.3295347296229396
0.7850174115594782,0.6412474579722212,0.07241399928638159,0.35261532423938113
0.716486654574963,0.4128947177989494,0.5383968744898527,2.3135939985955662
0.18782425579215467,0.9619603583714327,0.5647413484498215,1.4001677572378488
0.4374915158211842,0.22879191960782608,0.9933892355160486,1.3942761601316647
0.8163884188346456,0.5370871498379293,0.864599638984201,3.7165327704244477
0.7526192332498505,0.49928558895525643,0.5733555689062726,-1.716395684002005
0.332400491237104,0.12009726629477036,0.6234476552350928,2.517421500691131
0.6485308004864807,0.8739058164657768,0.16007050376734,-0.17104376033498214
0.4023706226680761,0.5363841057417768,0.9841017610612618,1.1825185674941987
0.953997037506907,0.800628911499717,0.8572937691333647,8.659384523365343
0.9676828306276076,0.05929108800868643,0.5642676663736101,-1.5657673403194987
0.6076413352813842,0.1688497861840106,0.34249737702825755,-1.8757407651775826
0.11522541968490696,0.5843329465982239,0.15013270237790777,8.28802672335158
0.41846266872050075,0.8588981511864249,0.3706645121631048,-1.0454765205487266
0.09472541136713164,0.6685683119725983,0.18149913189748346,-1.3342383283074237
0.5241245737807091,0.34771218900556955,0.29456875873139743,-1.1396615841066136
0.6865400557704664,0.4678581552286848,0.3979478889605388,-0.4997537076701648
0.7232158387411463,0.2426098626528208,0.45584647218654584,-2.248858112230968
0.6094254747310553,0.8906927326806724,0.32357806047344795,2.7760117866430525
0.41872047271129353,0.37860486747450983,0.11274616391217285,5.364403959573188
0.18007621152052566,0.19379174713594205,0.1865132326092528,4.201949873167302
0.32765718319324977,0.2648790477077466,0.35946330611972377,3.7409855001327728
0.09906578508833608,0.92974974543799,0.51757933043153,0.9994245188630375
0.8115111810341549,0.39570605837658224,0.3331878298309585,4.602911026401736
0.1210185211157393,0.2969584929803645,0.48098341357422425,-1.9897797844400933
0.028291424358479644,0.15179033448555246,0.3529209379294931,0.6871858995576315
0.37205925708224163,0.6519236834338742,0.12082338026525319,3.7239467838719924
0.8929558969122651,0.2882749978924498,0.8149678109509798,-0.8504994728837059
0.9680049372661211,0.3150391452809578,0.8018216547885726,-1.6975167392039094
0.6234968205047768,3.196280776773808e-05,0.07743256331779702,-0.3903912067562403
0.29076464411352476,0.9562761383825779,0.32144607787764423,-0.5776444731187287
0.15522136599672443,0.8984463604943796,0.9953062505190642,2.516824132453775
0.6395293805633744,0.6201460873838455,0.5168392866457753,-1.4727514008846878
0.4413637126348816,0.08949301822828593,0.7352090112424168,1.515125993299625
0.30947709748427454,0.5444482312212614,0.07316415245065944,-1.8807132759395078
0.05754424914744993,0.477520981083179,0.676751479649062,-0.7743470280071653
0.05515635913284822,0.2103170584400209,0.8774824241469923,1.0295860222057573
