0,1,2,3,4,5,Y
0.046259848105376866,0.6172770545937825,0.27521066497467916,0.042156429357520286,0.5534234652205905,0.1815025039492827,-1.4779397612178855
0.5629252961255304,0.572689087486415,0.32693859076233944,0.9307008700282046,0.5252281437542923,0.3249065322353314,-0.29726783416471014
0.39057354140522327,0.6189668348097477,0.6747348210508132,0.14977506463551793,0.04081785818091177,0.6507327463188635,-4.280236602725698
0.7024258528655669,0.8848568333108425,0.9622926553590745,0.8877965788042987,0.9435699305730685,0.17409631450184693,5.899061823816439
0.9031889796037013,0.33229054565614635,0.89088651950182,0.7845799428865634,0.31066905048945215,0.3689561807181031,0.5937252963426995
0.5707421440987855,0.25778417177864066,0.09208677725378411,0.41308868970102086,0.6678139215620372,0.6120052531222284,-3.8279485156373227
0.11446027087106259,0.763000182777101,0.8317843935858287,0.5528797439734829,0.4138099906913596,0.2995882328712681,0.029075208744550496
0.9211366383677226,0.5323155154393818,0.9420467014489472,0.8270098343652661,0.33164570794255743,0.9429001032956954,5.403824367950873
0.029671993549697517,0.1761380836401042,0.3272016958444235,0.18610736603974265,0.3999547639404658,0.24874275388431277,-2.7787613298570975
0.8127814768212751,0.9669297038076592,0.05230734824700667,0.9505905952321008,0.7969393486275725,0.7720200804888553,0.23315644304598848
0.052662340527088736,0.05715123053191451,0.793376444674602,0.5201694692916883,0.0061981846997191115,0.47718891536642016,2.4290502373997116
0.7299082171674559,0.7835254216409299,0.9401031975377314,0.5907369248657817,0.14567447976298553,0.8651368288304199,4.242559994487721
0.24618917112753946,0.3515205972828114,0.3815351110447399,0.6393865626519175,0.689333069420342,0.44680656463677215,0.025434605532307475
0.09896336388635918,0.13994049133470876,0.24297402036094273,0.4831655878010487,0.26760977883913706,0.6298928272783275,1.2254756309756787
0.24700519952386768,0.09116919018953917,0.4211871104845363,0.9169220576462471,0.2927362648049343,0.9056533287999257,-3.8476930033249417
0.6279801520351344,0.6856607609040389,0.7378667019091385,0.37690172524544774,0.8980361507709028,0.7001829308574851,1.0505638223290807
0.10241979172235949,0.8481565922405608,0.453183589838538,0.3911933433046345,0.5798675401059329,0.1590929461419296,1.550928085412504
0.8772694217099783,0.199252536506756,0.8909012425352919,0.21826712862843667,0.012639724670257868,0.034941949021641716,1.6264737432577177
0.5705171661136765,0.01378654265815038,0.5970848845018464,0.22381019358361653,0.5978798077608797,0.4211221275526351,0.36563491056258524
0.7038778236113634,0.8605423856447508,0.9993514815118605,0.7522571320392559,0.2243910361109962,0.11420509823298586,2.579180280396
0.26459133273315627,0.8698427707740646,0.6060741115517222,0.2349022916528014,0.8505938052159541,0.7428219727877986,11.1974369880238
0.6158147057607464,0.7735809859686263,0.17214017450539942,0.7027726496576328,0.01069039954455886,0.10690084223174623,-5.1942666837226845
0.9134400069477211,0.03607768548777612,0.31898904721554233,0.5781340642722512,0.9135150564669502,0.2146865068787982,3.870389981810577
0.2656318567597187,0.9347585346312536,0.6734327404089854,0.6033633164619296,0.016837986555652718,0.7804690996932655,-2.952794822242545
0.7780809415463135,0.2166366434676803,0.1691591064797474,0.705150727064369,0.10332910440330745,0.8568103388916946,1.5306460833110762
0.8168923631147379,0.47070531433617113,0.5251807827895683,0.7409749523271681,0.8049165101559103,0.2995614343836942,-7.115099674303362
0.8563703698228673,0.2890453820039395,0.9489933420628537,0.8064443841867842,0.6198411606591839,0.7002218029807087,-2.2403052000300065
0.492865944328862,0.9030830589567912,0.45523630434857054,0.36365953594897815,0.43894562805900883,0.39214267444992723,-0.4536303954405827
0.023185865673111206,0.8712159069669543,0.15272317781420952,0.9564790815663475,0.10649972033474275,0.7136665870708072,2.2135357602825705
0.4297603544366626,0.004823542727823038,0.9525513984743913,0.03555438571773162,0.2926862726188465,0.6803372813119517,1.1386232458211853
0.09549845534265333,0.6574850484227207,0.2093703452873994,0.03590524926890326,0.12541490224887186,0.7128463294436961,0.364528769254052
0.03410402626630904,0.6107191272794366,0.5430693815814422,0.8035625656124876,0.3883670576930579,0.07232488143479776,-6.77599961312198
0.8003447049910493,0.4269348968452177,0.08511242322568069,0.8390534953272873,0.1827326257017332,0.02450451042603652,-3.475647386514468
0.6798653290818755,0.5231688869348556,0.5567084252909961,0.9602504813025736,0.19412393224772317,0.2872863376785696,-0.659500182735423
0.5128901941359781,0.6473972439255771,0.8365162022134306,0.41856210686506246,0.7129297962013514,0.33771346211105624,-0.43439956533405755
0.6445128196327167,0.13134610319235385,0.636847439774263,0.8624559848664697,0.1519719285147757,0.1387191575152955,2.7575881356491667
0.6673110974690932,0.006256053656736649,0.08941708398370052,0.4644419500307797,0.8741856317912268,0.17497332701938295,4.17054864048064
0.2756619219625115,0.8526334568020179,0.3602616837972492,0.9148946579850248,0.2543362797139701,0.896939719235897,-0.6116795658874956
0.9500575007302481,0.9586093946393718,0.08177352894024836,0.4656224615509551,0.17393792518833673,0.3898052004996767,-1.8380557343075719
0.12088875071158078,0.41900283856885323,0.8582093511757464,0.6691213848047421,0.14841891441420485,0.10432035932298311,1.8042175905558693
0.013787122765027138,0.0023068267630849126,0.344202220536564,0.5771342413565261,0.8572275062889676,0.4729492917555249,0.263478762756963
0.7834885300935098,0.6526457658839088,0.06952611909691753,0.8954164679875024,0.07463003857156536,0.6688616798446357,5.872525068146908
0.493287880159362,0.3095113599688567,0.7553492249377288,0.8009750323327387,0.6540564168942002,0.6071942719589413,-0.2777296245211207
0.08518522981433962,0.743716332032571,0.6537630803276321,0.8821972465319504,0.7879044478297813,0.22740361395552156,2.9594650442273895
0.8987344864620839,0.8460647160825405,0.1644184469725558,0.8142559362936719,0.7924204416721925,0.5324028359286591,-1.630679098395254
0.6992355292526232,0.8172460001081698,0.2042138140068782,0.0033227418973045264,0.9310446791194771,0.7464225633370756,-1.9108047536435935
0.09578899081489323,0.7569223634118835,0.8381820652564833,0.46618992929036407,0.5750870487300934,0.8936712987828151,-3.0344707636978265
0.2325581851226146,0.626719248778562,0.9226588975567145,0.5696881013837356,0.910705673666008,0.585668617899182,-0.1448675497075116
0.7924374956579279,0.28878989775579267,0.4055174517320902,0.26080360441889106,0.5213364450745467,0.38327636127467857,-1.1292973524921481
0.38314866948135706,0.6032248148623393,0.5077159950169188,0.6399122156976946,0.4436489602143674,0.8271326097022896,2.363403776492559
0.8131859846625469,0.9938986088047748,0.3639302225964566,0.2664681235911657,0.9897606524180383,0.1952640843311816,-7.806730323646808
0.9480084466646483,0.314665079232893,0.7336502725680628,0.9367399304608719,0.5055471866178752,0.5517161378633352,3.531055663930183
0.7182915606863531,0.5612851186344715,0.4133766392868491,0.3735266083444351,0.42385839521892543,0.26837814785215,-1.338778393969873
0.9210931381900176,0.6362015567800109,0.9097493057346084,0.7459446170334574,0.29959384176795123,0.14770387498487703,5.1953429337515535
0.4171256109516248,0.8704760374138294,0.051710737552442265,0.5661407456714181,0.20307481612237577,0.6064370519031883,-8.916828513342482
0.014775603733955145,0.2011851547035497,0.9462655105870937,0.2687390959204443,0.4921540826383328,0.9589257348284144,-1.9435317791407747
