0,1,2,3,4,5,6,7,Y
0.5171735483347892,0.6574453658212129,0.8964197683779174,0.1081422066809794,0.7074079841366389,0.5486783320269556,0.81908680958688,0.48757398617809655,2.8921832669754792
0.8731956376390396,0.5235160667462835,0.34691089823995136,0.33689196534717947,0.2513310368529904,0.3368704286868984,0.53979140660287,0.4690983182092303,1.7876319222964852
0.026978502616187616,0.6454398970679059,0.4864681858359866,0.9987217739654246,0.08431345823948677,0.4600795436456072,0.5678523120097954,0.7015412688950775,1.410053481322492
0.23818315403082224,0.7060071909147654,0.9093182438620225,0.13788927781131266,0.5407560192629246,0.9550645459089915,0.8022937808776132,0.1943324583012861,2.733689805800722
0.9279543361465392,0.280180397937177,0.09730322812595382,0.7168660241719917,0.8854739978139912,0.9007247522559856,0.11214510632903685,0.6122500035321756,0.696546952967152
0.5505833053823301,0.3365718219976904,0.6236068353266294,0.4012850834547128,0.5167091237841005,0.7945975600207849,0.019873825967934744,0.8062120502307045,2.8893337340906475
0.3268357924230393,0.6763239775973072,0.8479850300024465,0.11048455721466433,0.2543102323576374,0.019477738885663065,0.456862979814489,0.002406021936266267,1.2067424408091942
0.4363570123885129,0.7888872313164079,0.6154792563959881,0.7084205100855504,0.7900265677251999,0.1903031381299044,0.041428818867643824,0.7192689484514402,3.4012669903075983
0.6138197659527669,0.4203021061272312,0.47361657131927015,0.8725074154255276,0.7579709483805913,0.179873171606025,0.7797906384799912,0.5153339018093619,2.9415124129964743
0.14636960677986433,0.42157259392912894,0.45848145574845245,0.35400047038649185,0.530141301639216,0.8134103785361402,0.13636069190804367,0.3443075533804907,0.726391234065865
0.952509322641111,0.26240027788191367,0.9191558080035638,0.08698195596667557,0.34695226757648234,0.1782318021519812,0.9080628956844888,0.5943453543328809,1.7155575713062163
0.4862171030806862,0.4232895126405739,0.8849863624288986,0.42910391653346225,0.446586080829693,0.97525601908433,0.7160753498471757,0.7470393208185016,2.284892442676785
0.5798942758191963,0.02015398304128302,0.43000365864871204,0.6530567198060528,0.9037333402812008,0.19717953481358463,0.6904280050160285,0.9582121597496583,2.807381214547898
0.13734560431345655,0.9219105584522133,0.5131198846915906,0.8386456508481142,0.06076420216156331,0.7604484679806386,0.37463704315076507,0.49304456499563065,0.4288096957505896
0.588253854428696,0.8795245106046603,0.20234117553025976,0.40230754680641734,0.8935773486446793,0.9873163866799319,0.1397735569460229,0.8143306257648548,2.1077252549515944
0.1865370190079766,0.3321173694122904,0.3531257297102204,0.26486676883179217,0.08835559825481154,0.7205638746567496,0.15305446176839432,0.5013192327169104,2.069059764004538
0.5589522368244971,0.540967033447886,0.6793416619617691,0.8725267579229431,0.8595035928243834,0.8080422766068303,0.40356824301514327,0.17174020337762186,1.039075923324678
0.19031925939197392,0.22786213402842692,0.022129363662844903,0.953484333782786,0.7483656668142346,0.4007873079757929,0.79842182002834,0.4284768360894672,1.1484412702164342
0.46285477855136037,0.08453899412460741,0.5190179696045352,0.8435194987412712,0.1276173716986827,0.16182598886416988,0.4027105939555463,0.898758110324563,2.5936260940207356
0.9463889969498359,0.34131344047863565,0.3352571762119406,0.36336249557681355,0.636010145912538,0.24760088685823267,0.9555101610547279,0.6023435009194334,2.4474476672831056
0.4176388531073699,0.6276134743116989,0.21289368838871658,0.27309013231698986,0.6317021495239992,0.5977646823095852,0.3122297663875724,0.12074898560180991,0.8929587330072271
0.7266724943431156,0.06181359846221057,0.9436529098676328,0.8818464350861593,0.5642182699213101,0.11733322562108184,0.8840222223223296,0.6028209179778206,4.678273388295288
0.07362056010780493,0.3918933314507348,0.9306088964660115,0.04307311301339212,0.7702934325598069,0.22465986306923735,0.31638631863623146,0.6769514979036629,2.492560013487071
0.3135541747913837,0.6683331011478849,0.7956852827388953,0.6343732345191322,0.5820813164939227,0.5779207338946925,0.1935320356279533,0.30893320924312084,2.058689244825888
0.40960588397126496,0.24794053874920163,0.12253175435427155,0.8278123517532161,0.270266535826575,0.15456577275496985,0.16106503276292627,0.7377194396321973,0.9068439153415006
0.1963397337277638,0.27350082060527603,0.9265329849304583,0.5947693559538564,0.2942997327426916,0.046457262630591245,0.7575787555736176,0.7341772287441333,1.7968602925894055
0.16613479996633485,0.8112216501563242,0.0743763778838793,0.8154110882251185,0.616728346952836,0.22264086328877286,0.08282952138084743,0.8926155446842162,-0.2275268006854605
0.46398814366136243,0.5146117026111561,0.21693731954697615,0.0982920413160846,0.6013243692054332,0.5245151837631822,0.6295488361141958,0.7289604718477602,3.71148882494317
0.9870854094880962,0.8720356869225626,0.8144196495530548,0.1847698687005387,0.7557664944601638,0.4286653092732702,0.554456659870247,0.21225947068422124,4.23422668708708
0.1281493874821913,0.806188603049203,0.8787274616503924,0.8693382178969288,0.7135838515878624,0.2555749921040388,0.7231187729143176,0.600780490121568,1.095463647418141
0.4361143610655641,0.010793273666275027,0.8557037139971329,0.42197438261196485,0.8636800034284915,0.4898386443965037,0.8734427346944896,0.8742311688231659,1.972827973441694
0.6929965162865442,0.5887788103246681,0.25989932005921446,0.8523145033387676,0.9763417826765846,0.4440749608038457,0.5447723031815935,0.7343477829286623,2.6046835414033325
0.34616679355489777,0.18125823003426478,0.5072411470733794,0.997082611440518,0.9796372971938824,0.8857091696328175,0.30160172651106987,0.2958784889522048,0.6765995246851788
0.21260901430080847,0.760252893661557,0.8435119014193434,0.648631185764425,0.5614188832840503,0.514902428346947,0.6946929977410858,0.546027572025166,3.1493526097245637
0.09871517542881247,0.38291753922942284,0.35891990789255734,0.405098818565234,0.016308768460880474,0.17144557557829787,0.26535374399009815,0.5754303401819958,-1.1758373716642483
0.3202346984331812,0.8376354754771372,0.9721017416827985,0.1897241004646889,0.3027108119872117,0.11025077548908024,0.302127643830695,0.0005292761734699836,1.7875371145373342
0.018546751695018737,0.9291542472267601,0.3676357479573411,0.723832942865157,0.5234192131512548,0.4717379989085021,0.6340791177079025,0.6976382524633666,-0.9980350363166344
0.4660984564288242,0.21153444041965508,0.30176839452851434,0.031318785312849706,0.03858829610509429,0.27934765849970367,0.7092374039047454,0.8143677805156977,2.9441821569070283
0.7940734850537431,0.7701367882197088,0.33237653685184176,0.09053906431581282,0.09288597876637106,0.4665543646370892,0.3493327779682034,0.5906314754631288,1.3913141914520981
0.17910669170841587,0.6550780283217973,0.030826116088191746,0.5346677410536427,0.010295402639872053,0.8854033564484832,0.1971891972536991,0.01948833209500711,1.4116412973526915
0.7906196877918409,0.17437462488942923,0.23841010967255294,0.16547267838601576,0.7826738934355002,0.345477063665121,0.8585206592021003,0.19777456324560705,2.6513279230273032
0.09339980027619132,0.05395804642848756,0.8314090696852519,0.5545697786783148,0.5709196603884745,0.2018075701151043,0.28186629574329036,0.5732988736191003,1.6807691578306152
0.4358787633004425,0.15293520700504615,0.14685725755750045,0.5834438079310195,0.9886143455634077,0.8348023621541396,0.6758735134916811,0.5385809090271682,3.2346996528056904
0.9601658557400667,0.24012919150225975,0.2921397022486928,0.8388125803970058,0.02969025240338452,0.42746561926141,0.4546081410621553,0.7001753907232827,3.512460811894053
0.4250849057449919,0.11722359037514052,0.30025082883222753,0.3759094174750709,0.17421938955783833,0.6551973354157861,0.5832094690456574,0.05478044413528593,1.0850601766658847
0.8864620310463823,0.9625086252814062,0.14724861429949265,0.6620003245521324,0.5072337477564648,0.5715336170110712,0.23450315705374347,0.9482964517955783,1.6649619951596295
0.9230870708844622,0.9709841012751488,0.7553386146967602,0.8078769946944511,0.3516383639666817,0.5255158642220095,0.5276664000949981,0.38686676445809554,3.31942812872742
0.07373659944718447,0.13811234636992709,0.6460775868879941,0.9189880452764178,0.6847062849091932,0.35550840804135464,0.2703913739167356,0.07020690359900383,1.4998474637401387
0.014914989806768086,0.3781070490497901,0.21820411819803287,0.9488596480517132,0.34767183491805875,0.5483344604121332,0.6564991788559723,0.7226857348182315,1.6170594085209977
0.26410006446678325,0.2676502502799373,0.9157529938286842,0.6991170138003585,0.430423279392547,0.8143798589057385,0.4649985232954327,0.9757218297260429,2.4632684492694157
