0,1,2,3,4,5,6,Y
0.31144629050838035,0.7692922615333901,0.0165517697954477,0.5336802449293738,0.3240696685218212,0.6684278702920653,0.4631961793478526,0.8891098882232933
0.3016840109708273,0.7252582048767571,0.4446154120713418,0.8897650926242726,0.37687310155030707,0.5326193845293155,0.4186258617065899,6.134579214974476
0.3624479541476835,0.8275428517864962,0.10379963233029654,0.9164655766835139,0.6296884096771564,0.17555594937716212,0.19674235430766907,-1.458691510831899
0.19507243056909696,0.807468827280299,0.8349994977881371,0.9677353697472013,0.10731270720027297,0.5716831530713444,0.2662853740774963,3.56804963714058
0.8760457435799942,0.14241429372387582,0.5421448968815417,0.3688611021001601,0.5247294024458842,0.707018788722952,0.9733171599269986,1.2512366768307075
0.7411315187966787,0.4481108222356004,0.47092811427360304,0.39817742947068024,0.2567920281227055,0.8444041441159784,0.6757409518082498,4.89347640773291
0.9555389106274287,0.44238624771183765,0.6797323135115938,0.42568695933092526,0.013377621671381679,0.7939356035949191,0.9589504481214128,1.7429427405701725
0.8428621500976761,0.4860652152360293,0.20881615927533537,0.7933202817467406,0.7139894141559625,0.5593570900758329,0.6644273384093904,1.7544633608299898
0.3719011080737554,0.8964494883140305,0.7132017552096233,0.8505037376126208,0.4899440022698932,0.821369325854812,0.101894094062,9.411909876518962
0.19943151070108311,0.507353548221056,0.8569493045232145,0.5878940331987301,0.7451682685875302,0.5817531492319848,0.5005774406403327,5.562701275275963
0.10872199482260247,0.456692902466748,0.43350859432764444,0.10605468589804756,0.10893902283520851,0.33609374051207186,0.1613149520661472,-4.979834136276874
0.08624190548908883,0.8890522349296848,0.26789973098540965,0.21178354488634354,0.17401326681581752,0.4173613909224222,0.9947297498953673,-0.9494886921525287
0.3903300644135005,0.4673912117369855,0.4855836964928507,0.1766044740484456,0.8554729984414674,0.6875696716297143,0.27486975295040894,4.960721567250178
0.7899721105387643,0.5196910038728388,0.17967366164355936,0.08684142934714989,0.4717605009526309,0.6438481252241316,0.1425363488677942,-1.2760157503424685
0.474573780475708,0.4803137918738988,0.6104481993427302,0.31919927334217446,0.3072355621328343,0.03841020982965526,0.47660968195692066,5.258375490839757
0.018729184782745545,0.90481196395687,0.2444194836339041,0.9953630557379017,0.10066935069685246,0.10814806249939146,0.9052558147426122,2.3960646249445974
0.6889141003542553,0.9940170021868011,0.20838296464727946,0.09548856213140933,0.12407282540473963,0.14552552138189878,0.5729041826332181,-3.003606821733665
0.9528404421969457,0.35231521487747053,0.858584659772549,0.28339787957431717,0.1628499566948982,0.2541124072730452,0.02803896364862657,9.243793372305063
0.32292256499439786,0.11563832667330443,0.19163556621970435,0.9039642122809125,0.7995078210308332,0.3146844356355426,0.23654360353876303,-8.76407253039474
0.3039451633496387,0.9646336675557201,0.19201573183724574,0.974581351410249,0.6947269853072687,0.1331031614034357,0.5505688505983678,11.799833097295995
0.38952907808485815,0.7561208084258813,0.17975353439076713,0.6255533233797937,0.3294343392017396,0.8657895666347991,0.6979276540457412,-1.4071529995116214
0.3454913636699949,0.8797659518055496,0.8523294586705601,0.6307964792488981,0.3413361469534052,0.3209620761289881,0.2705510939533321,4.778397139991631
0.36536237771016844,0.8658291946669245,0.8238335046418827,0.3896823530876591,0.31397433745675374,0.1441008101385376,0.7240833926637026,-3.721192411902547
0.16250619908590436,0.7810749103047732,0.1574101150636349,0.4976894058611646,0.8743333115001041,0.15689309513224492,0.3691701431145583,-2.470962388588023
0.6410882023512463,0.7187625988647708,0.19552393747315366,0.06030515336024356,0.6865597568875794,0.18091244061362544,0.6518450963964391,3.342103395701823
0.7385960838309001,0.34244175290212564,0.4008807354257745,0.8590342186855479,0.7595375378681287,0.6624009343408961,0.026186583688617038,-4.869096470492294
0.5498089776988162,0.6664216677653481,0.3353491865703775,0.9324828760471269,0.09359273670331547,0.9697987003707199,0.7591928258021293,5.695906451417866
0.43692613114361567,0.4346581935882432,0.3251139626542392,0.5922970113106597,0.36488632440069346,0.16530835159384016,0.20411592409736867,2.6902098842589526
0.4125176061723069,0.5026889316686474,0.4668748302701937,0.1856052145871505,0.8986073452572834,0.0353257263684047,0.2834204681164493,3.7387386561840157
0.5631803951353211,0.2413419702849684,0.8451268581181464,0.9602995477181514,0.03161165372341812,0.4073702456963044,0.917872726356063,0.07383133232937444
0.9869801890793246,0.25415885787812087,0.9901835072593652,0.017136369946881058,0.28517473488568645,0.20068676264394525,0.883197557563162,2.6101791989107257
0.20930537625911272,0.7887885265754594,0.10524577390854961,0.063577720593603,0.597097578526003,0.34157875245597547,0.9116896642239719,6.676250816363915
0.012006193462067105,0.4706160507542353,0.05749924076121615,0.8278502448482743,0.6644516534190293,0.38262161164248465,0.8372108386143229,10.301981519832408
0.09170106206134143,0.07841741194107632,0.28395317218603333,0.3944834985763478,0.290975431515508,0.8674594996320204,0.7515346175239817,4.812565247546674
0.04483459503106679,0.5420281952847162,0.3666135984566413,0.05807737429055537,0.5932786553050455,0.6602080314550717,0.5462725093064364,1.9400396029750047
0.4325479942646071,0.3530145550197987,0.8617806764939527,0.11305391553793387,0.07991771552130844,0.6511823594192848,0.55282618389111,8.03877345384557
0.5860633627320843,0.6250880609804853,0.5934005509479103,0.8716939574147196,0.24056669962081367,0.10204694739215836,0.09354192845996767,1.683143798454309
0.03620476981045562,0.6773023067525521,0.3787651223624493,0.12644773056913816,0.8013421062267722,0.08388847108052244,0.562882428830974,12.236003818614513
0.017089638609007585,0.5091486045367891,0.7149040470259148,0.0024304822566484363,0.6970548517577071,0.2553717184840686,0.4448769793588603,-1.929219126769397
0.18721286640079005,0.278724142358186,0.4309400384284642,0.9441964387177371,0.8298524455604331,0.7617298446428363,0.724868931171268,4.950852310487634
0.42528325851925275,0.46963877330470405,0.1849917198706219,0.4998810918654527,0.10775219430730187,0.6577938183574155,0.43702426094147795,-0.841404370096178
0.2058546479236465,0.3331804494189682,0.19623901262429666,0.962207350400746,0.2528843204833098,0.11582102195826816,0.6621731407914669,2.3805457559634515
0.038908848536678975,0.9382708105876643,0.37211772538883103,0.629179411932412,0.07589290543905414,0.7106926650546915,0.6384845035014377,6.003871569658321
0.3466656353028108,0.9620856083483288,0.16749043511560513,0.9572552474404926,0.5946342725066921,0.5250273595027661,0.13443615189309877,10.13264962654161
0.8995999515347471,0.8951837195547023,0.5926002905194244,0.2495594283153142,0.7637543635485716,0.23232725546561217,0.07844015957933625,-0.5934755648925458
0.4626954890828495,0.2754064764659102,0.1637478656987179,0.009493273586756779,0.21149297525277866,0.31189702531428487,0.8933252957552033,-1.4709062589482242
0.16655379118295155,0.524915601110332,0.13209281119109995,0.8044400274008225,0.12369718486498393,0.22397498927428794,0.1525777753907498,1.2330021079631028
0.8234319978223124,0.22660899069742668,0.5353319924806538,0.8662134594012104,0.26741028785191434,0.2384775178554318,0.029301702655224693,1.5821346848245574
0.7167804014109292,0.37578836942183014,0.4767075818884693,0.03355563014408547,0.09908949371352394,0.3834831015563247,0.392869975941857,2.41961493978195
0.6108018000905441,0.23831573944900653,0.9227359836952784,0.37606290286870414,0.5932234586880878,0.5569566296675271,0.8298932489549127,-3.143950240703429
0.23389817037653826,0.1526353763078997,0.7518408575081351,0.45174108868902907,0.8541243368677601,0.7681849924297633,0.8791836631065904,2.654159096349879
