0,1,2,3,4,5,6,7,Y
0.7937767305008573,0.900044206172479,0.6531732874169692,0.17145642891022717,0.8730846641146481,0.5988484521018053,0.411155748979949,0.4770518499032076,-4.667855419055703
0.916425109264666,0.3483938971599809,0.5953274201001238,0.0866653006436019,0.7497831261767739,0.4977676761644283,0.27183992174715,0.23217627541435426,-2.1002004550591575
0.8966745432775249,0.6147636306598195,0.45419373295089815,0.47541240236863724,0.8634716752127746,0.10905432625455769,0.8392752687769057,0.8190005655110911,1.7454273439940793
0.3788117885737913,0.21734698198725155,0.7979753215545905,0.06323197403535141,0.13151451051042617,0.32556862535607767,0.2826636980097905,0.9394304843630478,1.7901595915085537
0.6026815567853147,0.3607851047462237,0.9005570647159699,0.6654760049657872,0.4607485371273037,0.01951101362601504,0.6267988420425719,0.5957274806158275,-2.132445569236068
0.35520405931209986,0.20313955000579886,0.1627365210059296,0.42295706817825696,0.8634347127037285,0.6309460145864109,0.05980636155387753,0.5796541214374509,-2.830001888392851
0.5144236299450666,0.9154926948809614,0.972649395070892,0.8454966713586481,0.38602101922966214,0.13216846029003426,0.835857425991775,0.316697270035341,1.9834981544254744
0.9227699148627315,0.9256377387212834,0.26135433175462364,0.5500055976918109,0.9432715366622992,0.3031299705919893,0.5566901850855343,0.21639507662982727,3.2856929803955555
0.968926925652007,0.9454623672203663,0.9283076923234391,0.8979279800512879,0.41281147433296816,0.8788636970875309,0.3410364927423917,0.5079210841855151,2.5037560295627594
0.5983696765312151,0.56568010416016,0.880063930290313,0.4575005104520098,0.7364416043221117,0.5735203002956137,0.7716974159048562,0.41549994347846475,3.3872224240181055
0.7978317023855173,0.08480915496903574,0.15903326130756956,0.4807978102250333,0.9344460620897935,0.07946282826645756,0.11019217274932247,0.020753954589029955,6.2065727811881075
0.02546622569411572,0.31578113369343264,0.4904284709439598,0.19078774345858773,0.48825449098490037,0.9044343672714331,0.16522656908151023,0.9367548127976574,-3.3059367096591914
0.9620941261574503,0.15254340028096325,0.9512706018605319,0.1160144305732892,0.11822681825076964,0.17493559592143948,0.06013105753441417,0.5732774674330052,2.1379435877492763
0.9770692419315972,0.9971110083147557,0.9409580890184166,0.3298878711778068,0.5945910552537746,0.08834331009094609,0.8349514218879956,0.6383712421096259,4.616416272319933
0.4412774864665052,0.490383724237616,0.9809064289040201,0.5307243545009103,0.19025760156069305,0.8667278714445131,0.37523343317069613,0.08376642229602993,5.114085369317365
0.8275291642996341,0.21992130006430144,0.7437155834598184,0.08567721318843857,0.5841838713405727,0.4279497470739244,0.047555317439943345,0.026120197006305523,-1.670002742601589
0.3749073302424153,0.34818156593654037,0.45003615814214903,0.5162124643286743,0.1303012228766507,0.13350022616667767,0.41446415992662455,0.0025570206860444644,3.32049646997089
0.26164611865885834,0.3015673650773115,0.4865788773178763,0.12068804332324101,0.4700014789714062,0.01781904754355701,0.8935935932838395,0.5818208298255698,4.861663006179633
0.9272247168426172,0.8054882461956521,0.657895316458283,0.427091547574464,0.006331088330529866,0.27703274952763934,0.5199664292300213,0.05653208813782151,2.2150484250933777
0.7561137191647443,0.5506484464999993,0.786390448011644,0.5733180658553608,0.3427541569999869,0.3878413273378658,0.4519719065514962,0.24596700818649853,5.015824373152544
0.3092091824105945,0.13647357887168687,0.5841350354711353,0.577292254215866,0.24702005029910845,0.6273331291279506,0.9960749728949173,0.8999805273144794,1.779626766624109
