0,1,2,3,4,5,Y
0.013596127400693159,0.3941986871398202,0.045810576361761,0.15945642896967616,0.3657335431997806,0.004621456046740358,2.1879152991301796
0.06935775338312289,0.36003633477356844,0.9703693900810519,0.6578397418871325,0.39508967084544844,0.46196183356229303,1.5085278043806323
0.5943489214971925,0.1230945539784879,0.5811150972073943,0.6359216177194792,0.6473763617237009,0.9891792868324206,3.8318246260251803
0.002498327569033676,0.016390332885177328,0.3928038900531582,0.5808260317375695,0.30594722383678075,0.5610815531319575,-2.1088581730635116
0.4905195166491969,0.5687589149861008,0.529223246182031,0.5881826374224999,0.8332068210667379,0.860795318225389,-5.761651606397746
0.5879839398513889,0.9824002008422124,0.2732213439531932,0.8202471824019584,0.08888467595698868,0.5894155607588665,8.416157427389736
0.5462200921120495,0.9585246968876066,0.9989350485783505,0.17975928960754473,0.5401499055574889,0.42256043084005834,-3.676711363142933
0.12333804367466772,0.3979596208804662,0.6459539167914343,0.3276167956515055,0.5327412721181486,0.3890795232834713,-14.33654890792254
0.7203864964633269,0.4924342367849658,0.6503083701560068,0.0999864980817392,0.5677553561694709,0.3696207351613878,3.338106997040531
0.3710785664774706,0.5115411790003999,0.9625329554437994,0.36818583610347344,0.5401775204515653,0.6921608006604898,2.913954421700763
0.6848477967039672,0.028482700244190307,0.9564462734738796,0.008490801439778206,0.8775106704004986,0.45667702831355206,-11.739010851128853
0.9162221263392888,0.013857596486924528,0.38433288299706925,0.724951239691558,0.8087022932252653,0.3032652988600173,0.6986515201719468
0.19041637978882853,0.17961622989125692,0.5673338575194726,0.702843371810563,0.10105949348193255,0.23580021683117902,-1.006754793105905
0.5728001058006965,0.4790636818393261,0.5979069741633437,0.6450206133940887,0.6051948651577808,0.40109687667738336,3.6110755553184735
0.3242880739996812,0.5720401943904753,0.81351142630775,0.47067815361666576,0.5034110326941202,0.7129384683327905,-2.111441250699408
0.27403455286833434,0.21551832899894496,0.48284390224758245,0.1300985632897994,0.37914060764102564,0.37586441862466,-0.5987990155238287
0.9513942928882954,0.06710078654378382,0.04403864651512557,0.2730435696348885,0.7389952289905207,0.5262630976519515,-6.011364356773951
0.6600258883461436,0.6405070005869883,0.8991692359826272,0.3072775662454357,0.4409968028117628,0.808190653292306,11.143530638940367
0.850815066891191,0.6676478096721131,0.9684243455038671,0.47927067293082637,0.5239647351829849,0.320466265665976,1.7827130046925275
0.6368307185327429,0.4700214898160039,0.3794167438787198,0.21446729820359833,0.9702816193519077,0.4716263073385021,4.474914183231729
0.2594851292080834,0.9308206527761634,0.7356989495235537,0.07623572251548705,0.9542236178728111,0.8957154314597768,0.2681552410468724
0.3480405075266083,0.6651633640435819,0.011882567778477293,0.4179343896495997,0.7592223681396095,0.14225713941875862,-2.507137873932717
0.5464426980876623,0.03976218760969863,0.4306978629836514,0.6764784385903428,0.9291497748741706,0.8278126875722084,2.589093903135774
0.15305361395867279,0.6060534494191907,0.9231255839361076,0.3091439328123383,0.9946488936700895,0.1680893668547011,-5.026967339546826
0.02330937448491277,0.58418322856085,0.409449898760605,0.5878190813643137,0.6429179375650383,0.3059932890185161,0.664382235214462
0.5217495902213599,0.39516419673539227,0.2996419219370082,0.3450354998450048,0.13949438158668825,0.26929256242752664,0.3873404952281968
0.1805715653676625,0.8577319640766731,0.9802364795515206,0.16164781820680185,0.49027423835935846,0.8008707949967575,4.0583922318684476
0.0574779977968074,0.17569882962265715,0.36666687949031795,0.6566362426995261,0.44967743625506984,0.4257917555311087,-9.002223878924788
0.8095804964222322,0.8305424994804912,0.1678198244535033,0.5128917496266033,0.17037702607299288,0.839431755989163,-1.5560043932994878
0.945041413568353,0.8044738318323145,0.31808098218731906,0.8225056219063427,0.23198980336586428,0.9575810170684844,6.570006094139401
0.06379094031439936,0.7662326655043338,0.33552349920483215,0.7270362339537209,0.5943303296264186,0.4342909481047489,-3.040068112436053
0.19260208324123806,0.4319278039197888,0.41196603958872413,0.183541025295211,0.42843185248482696,0.910491165411498,-4.8322872055781385
0.9493478964178148,0.09666163918932591,0.8252390303515352,0.813433219281889,0.2872216558483721,0.4223409993176198,3.281102199290948
0.002517025681090801,0.26546542226121717,0.796713234311355,0.2367855740529059,0.3407264717691134,0.3214198025085343,5.962756342416018
0.09473721230858378,0.2244290154197155,0.5875524673460076,0.3039100618677155,0.33297721622247356,0.19894672456404738,-3.4948641648294805
0.6770414501308488,0.6426825489032392,0.11800334588520611,0.10186438630053318,0.3378206887613864,0.8208338858667408,10.934523069255048
0.0749378944610336,0.6242128436475172,0.8032749988790792,0.8107490650870619,0.9800329073204709,0.5408741489629755,11.790205051468249
