0,1,2,3,4,5,6,7,8,Y
0.15094704479258003,0.800179333155367,0.022691278069743248,0.4418641723772716,0.7758614726947118,0.8656405979319144,0.5955261061899514,0.925417115186312,0.31556829907649775,1.433684869233683
0.5271296901599467,0.4119085348069307,0.11303128619951575,0.0548280391178142,0.9250917565258252,0.7001250978533325,0.0948656639649954,0.7799286662652984,0.5694260760518254,-5.174865365061686
0.6839449970234025,0.5766217465655836,0.634356378464912,0.9306562687520742,0.49138547749488215,0.822983528228639,0.02874020140274436,0.8875918638802366,0.6871652545297134,0.94191159608589
0.23414427024252438,0.2758819591598983,0.6554224637209731,0.7279800011915715,0.9824476379093765,0.7061918246053362,0.7334476468346419,0.5874093390633479,0.09143383406290906,0.35085738879643813
0.8566942043211186,0.041510716863886854,0.07026173578394934,0.8597640279069575,0.2033053449193858,0.17367249118473294,0.5837902275210073,0.8537126885762016,0.6863654178624364,3.130708481363933
0.020688171372785336,0.23462520743694637,0.6741466343959186,0.7818693535625325,0.13660058567229794,0.22188406766121715,0.12860426589729412,0.06523983371146369,0.5819710991479715,-1.5975288274992314
0.9212218087770181,0.37095567482521263,0.7039626380361819,0.8727407342093599,0.44955550017922674,0.12326508376713008,0.014724460193979216,0.6494620729812239,0.40680169328317783,-2.715542450101428
0.13586352713047545,0.43361680942782255,0.42124127891742746,0.1556868390678321,0.306467738772212,0.2212692139418655,0.49509776491494284,0.7028107003701224,0.5691519155437709,6.624098175633884
0.6720841788271329,0.8335899755849219,0.2610463362196649,0.5700566725479793,0.08324640660367344,0.2531637586989508,0.5329765225249585,0.6511035911730518,0.5024361684523556,5.716420454510201
0.6020684037714537,0.35086746880360153,0.05378795062844721,0.26593966813838776,0.3837220206667409,0.9694525283636137,0.45254627562963357,0.06259160248330542,0.9057722025270196,0.8998935559130617
0.1068069516184863,0.9473454079741073,0.8962946104013007,0.6087347679511048,0.15120572863207682,0.638387354885782,0.4992608903308151,0.5185077908998091,0.3957641377929647,1.3741134762763194
0.6283521379880072,0.775850106856074,0.2554947752024075,0.4803711600794316,0.9246292677258706,0.9195508683914934,0.02406634739846647,0.8763911423563933,0.05112279130088482,0.3772425481060575
0.5506326283047881,0.853975248050821,0.7524956926748497,0.972342132123201,0.6520197436335983,0.5230292680902657,0.5766744477309815,0.2912067712758415,0.5429228629914753,4.19601541540521
0.4461866486676239,0.9067886844072199,0.6242476985573495,0.7511226500467683,0.6119781414835794,0.668929208752161,0.009954936988982088,0.7786922262196687,0.7561223500335553,1.110547032636733
0.34504702806863474,0.2618504320544859,0.7574069444545756,0.06610972252713754,0.17614247522917081,0.8043546102666175,0.13130679593715777,0.29291350000559635,0.1903684740569931,0.8800544884508221
0.497305361195569,0.6149898955082579,0.987387131789375,0.049286606587119364,0.7932686142444647,0.9896936127283592,0.3548551303054053,0.22452021118249355,0.9507676175065698,2.4110108783080886
0.12215537221235517,0.7087444036367057,0.38581953446057893,0.9883992791503241,0.3452040192329603,0.6805741510033125,0.3116096960400364,0.171890824745355,0.3077101519562352,-2.3550678962514158
0.9094418411585643,0.26329105250634577,0.5733490693227574,0.4237016467743465,0.8444842537067034,0.3201264081775458,0.6239125188516741,0.3873413280478484,0.014585661538484507,5.066090396027633
0.06692176331683519,0.13220430164683328,0.6536048209964617,0.15274232945970712,0.2786626014022816,0.7915258305459308,0.7394613260631689,0.5323023464305598,0.6129796120926446,2.983833588016027
0.33412632791400765,0.3856644862614934,0.7294650016929272,0.3871417429572759,0.7841382968135103,0.17998545445039182,0.4634936373398294,0.5715691376643057,0.034102545530503625,3.883562843989694
0.8517977755443829,0.5153577942856832,0.10243216368778174,0.8427232176166489,0.7586123499559562,0.2979031479445229,0.20284022222473785,0.8600148908193272,0.30899164195394224,-3.85890277593795
0.0344288201274886,0.9924834450565844,0.3325249711756195,0.9175148334032903,0.6412282584739043,0.8251753333924695,0.8638673866062638,0.4496788931569633,0.5382277278533991,2.974217074527436
0.7754623017545169,0.5955878111085667,0.7089111387158329,0.07459265000033966,0.6050397872659026,0.1841856440813544,0.9345868503924445,0.07569894439249658,0.07321905854810395,0.4065912538463241
0.19284144598569497,0.7374769293242253,0.4636588071218193,0.7062994780345321,0.8016065506178665,0.20456280025127416,0.28561812157683386,0.5745551960945416,0.8191497723919192,-4.118381726859597
0.35762474819621914,0.8889861158132809,0.6972684706830597,0.1701350026157329,0.21258933843894356,0.5895304333012575,0.8031735413453507,0.8806792229787281,0.2750345406097584,1.245312913078561
0.4154139030118206,0.5741726413571745,0.5085257445801249,0.9178781575868232,0.7003942310376564,0.7942787457622108,0.9199651868087613,0.8134776193860158,0.7877062368182796,4.805180413893368
0.2643745812708034,0.948724912280853,0.8633533196671055,0.8500335519420791,0.7858471545866453,0.3724092416106346,0.40653878355406436,0.4684466002800729,0.5864708684316585,3.858761280451458
0.9146386678765562,0.3144249276642844,0.705258172611357,0.11837196112293802,0.7423320724580866,0.864571983982967,0.8658962417372881,0.49674738768896665,0.697618877643438,1.6789187282356648
0.6639095251725824,0.19116941001533205,0.3663704827518317,0.6193242537375185,0.6799188139660192,0.7156547023489332,0.10231513501456657,0.5263133141312302,0.031030330216884283,3.2671054910905535
0.7613443957753807,0.28019713480462305,0.08210980817400759,0.26408165792013694,0.7707651628069586,0.8941879397894472,0.9261371563936711,0.1142894223286921,0.7894401922975458,6.384705416697066
0.2359081135130613,0.6032092699164543,0.22053310754696254,0.8213228842939573,0.9200204888139778,0.77927220322662,0.08026144761287923,0.3607580820466999,0.15789594351017766,-0.5655280149312771
0.9317207496318997,0.929534284372755,0.3424173579038833,0.33920369461095623,0.4498681212878045,0.07383578183913875,0.5706129279191933,0.2683949858117989,0.959670501152921,4.442399767624936
0.4812908430107049,0.24411006082019493,0.5517175207464189,0.22677742166754133,0.27733906056808755,0.4239307273727053,0.006960265525135512,0.518768791690545,0.0849680581260931,-1.208531255220521
0.45424644348248966,0.8451976625574361,0.00397392421222742,0.15732522040509056,0.18751064674073892,0.30125172920161947,0.9778453593245746,0.10427367755326955,0.26166105148139507,1.321009460472322
0.8829931223899736,0.18798723973488918,0.25846781016387166,0.03589704407495564,0.3520055878238302,0.9856887729904716,0.1703601046790535,0.27501303336884475,0.3208305905914769,4.697857036214696
0.2452812630945519,0.37256187729092005,0.8315141487607801,0.3363786528410019,0.37266973664810865,0.9088251193637051,0.9163422309358229,0.25446701996074683,0.8278467168444978,6.330635845714591
0.02910528464098383,0.6884697869833015,0.7014421160011588,0.6877709633651409,0.3963515936231937,0.7771704710208499,0.5610208554453859,0.2833623355582169,0.580382109449526,1.1139408291859922
0.0654819503416082,0.2512869691937629,0.6358700472642008,0.2566985058440986,0.3685555677747372,0.6254239418587044,0.1040535916624652,0.4173248809847625,0.9655983554294959,2.703572589756379
0.2717142211422736,0.7399580094419481,0.26928678011542817,0.1346980800181169,0.854862185265018,0.4559489355487496,0.955563303496595,0.6818503007342736,0.7626310203264773,6.414798112149954
0.8726778911630517,0.9934141073656105,0.5764365600635794,0.9475721092787135,0.01857633217304644,0.1884521229021613,0.5321301572716873,0.8474841739334212,0.9938879771491929,-3.200053902662434
0.28019255174659796,0.20779330965920106,0.09105490429500529,0.033882025102705327,0.2147734545153811,0.1428894156188344,0.06510140959450583,0.2586214629974204,0.44930183745020913,0.8026131071640505
0.2138125302608992,0.9108718649935886,0.34171650281601273,0.33960894962912147,0.9979538714643383,0.2010616530807423,0.561634829857718,0.45197378702054947,0.3111919094799669,6.744846089553537
0.5510215825463054,0.70282480063141,0.9331983806851418,0.9211953209343969,0.4487284331441076,0.18252137008929892,0.2279858930200076,0.791133548093299,0.025019351505433107,1.0053617806381596
0.25686334104704434,0.7500808144199338,0.8634419126506844,0.43130794313436194,0.2804886051769545,0.5514670052389862,0.565756639933435,0.6298603818365207,0.31596971874804247,2.075512624749881
0.6575732135304652,0.23928853007215878,0.9557613857752629,0.940196119833508,0.3134266255997906,0.8969381441714254,0.050422253021397245,0.13706167783370182,0.5561423086233974,3.2255917986794485
0.9194927505550191,0.4233177100540849,0.16546495318075227,0.863564520498772,0.2081538459462282,0.2329774892342431,0.6386149105837351,0.09797972512640407,0.49160782797176494,1.5399118176729472
0.3760209676476829,0.8863536996747489,0.8925168013786283,0.5903945458776972,0.6684425123713289,0.5560865450565222,0.9387916039248246,0.576436853338552,0.283071466042809,-4.6640916254529845
0.38971231286122665,0.981190570546489,0.28317466253594614,0.7529657246353518,0.7603658698143794,0.4657119771448134,0.571809936475004,0.5378516929605499,0.7485920485684322,3.300761985008269
0.8935678446809993,0.41829288220070626,0.3261591148688787,0.4562975831167664,0.14086149464482545,0.6383083395101231,0.3055915082143772,0.12921090526884582,0.8355835233551046,-4.283405246846668
0.2965170694329592,0.061190297726131715,0.020258767795841348,0.25972086122270477,0.31917385172692503,0.762065993210719,0.09810817854510934,0.06894565851578371,0.2881143717440424,2.736300519048697
0.4715530590762528,0.6623303152337651,0.5677481314451126,0.53751852072982,0.27012698339717,0.1506039947705612,0.029493060084534006,0.5366864017056235,0.948006511049691,-2.7893611448648707
0.47268147566155483,0.9099161713134118,0.5389052214057939,0.5688944660220316,0.23198404193114774,0.1920442414880824,0.7693774667393384,0.9272406160759239,0.15719035079400556,1.101909608093607
0.5660754148313624,0.4096381006630502,0.5724531867816705,0.857649231452076,0.016475991215116892,0.3432696930591963,0.2214408854521398,0.9166538585969918,0.3210643475627478,-1.3593105478824115
0.8525566182295177,0.9784605391620753,0.22830356565369903,0.871204976594736,0.299292355025643,0.9793223565462966,0.10369162528316478,0.19777735793320506,0.7723420066997009,0.1844372535903187
0.47660026283166024,0.5479795451846432,0.47403158321411176,0.9970031698035589,0.6228405008277264,0.31736725336325855,0.0570517364885611,0.09155849726999288,0.7964039030357409,4.692918622428554
0.6471752507606365,0.5262617546647118,0.08915751987197473,0.14137335762228687,0.5773231915345955,0.7060349396139789,0.17785176451800788,0.431112910784198,0.07611738571816029,2.9524563966574253
0.35903486122997363,0.9502432803669301,0.006274021868239665,0.3991615831302049,0.9900666137035762,0.8438236147699804,0.9380173301893391,0.6426550185386114,0.8263922242682247,1.0687307030852664
0.35694754619919544,0.7983680621274845,0.20242027153106612,0.9664252480936862,0.09493346481929321,0.5691716577045747,0.8207798308087538,0.6001363772598939,0.42374515977338556,1.829737790236022
0.27909304599154716,0.67754304359059,0.44945878352194735,0.9644946152634296,0.44165354714085214,0.3959575894697135,0.3145779764288891,0.7790708887619496,0.7013863768307328,-0.166893958794736
0.2529680045210887,0.6506604354589302,0.021969814748873828,0.21361073508990802,0.9578186011390325,0.8717501520448342,0.11364570938248919,0.3798301094496255,0.5780965239858366,-1.6943719396884114
0.7073610906432519,0.9344806914965652,0.47300782272346087,0.05132595039800336,0.6052773887211406,0.540915041745019,0.4367425755507436,0.3495118620704383,0.4567289361090381,6.211724123302729
0.2968540413578158,0.8907703429205905,0.10705529706131,0.47641112615282355,0.6131592154469057,0.9489835631173488,0.16210476227993154,0.8646257356227643,0.32230994898382426,-5.543786319602987
0.9947892270699952,0.817097352712517,0.1638571787000862,0.4762945135734773,0.27521378124430784,0.5318542222163569,0.08338105909896498,0.1937959793529641,0.3089604742647938,2.011205946991148
0.3181585444442526,0.8557195698086127,0.7257655454286461,0.6081645290213128,0.39772828511639347,0.6391858227614582,0.020912668362378373,0.32690049406200794,0.24162499348710265,-3.8317204657029444
0.6018440447465073,0.46011675710822175,0.8697182431491857,0.05462285376141596,0.392102211067036,0.3853450198035311,0.9510307482545526,0.03529544929740103,0.0952624168294659,-0.4575612646250369
