0,1,2,3,4,5,6,7,Y
0.04130930645185793,0.49749953400812796,0.4048255797801449,0.1688307762394422,0.3553702874577086,0.10246110137129005,0.9745321334920939,0.5359288413014595,2.8900423569686877
0.5339665249721847,0.04603866615974417,0.5028733611600601,0.6937396375859282,0.1125432319568278,0.44552190451064677,0.6705313278074124,0.7141467159036953,-0.04513936713917133
0.5040099237121822,0.69267239792867,0.22850201984820906,0.5690438320558895,0.7897359861661825,0.9582588020585909,0.8155679416914589,0.06937168343527855,-0.7263226590308172
0.4748054872177643,0.17040517984164139,0.31677901135057085,0.46592046635750417,0.6885262249206341,0.88791586363891,0.5281592467906268,0.9823608309818322,2.036958046653689
0.6960257008926758,0.23016194864185258,0.3295036494700897,0.14211454983316696,0.128733346800465,0.7213126911672435,0.7415990828779031,0.44181012641973516,3.3560139699365372
0.5055809553624753,0.9729728504090779,0.280470673488885,0.9046450215845673,0.0677781232055441,0.6596742775295948,0.6267200927216179,0.3082766387204795,2.1214415523710586
0.5594402211749209,0.7751825324400345,0.8990446698640033,0.5961249777060884,0.7353683314184687,0.563672960522395,0.005356843245942766,0.9785456516697587,4.933934757942467
0.8715287152808682,0.519465154077347,0.49048725754310907,0.49460695334483706,0.6828276595526823,0.5169132858653689,0.45146617078650986,0.2891356479142172,5.731459301840775
0.6556316052404723,0.7431643262834731,0.9638436043404497,0.38417485669713036,0.10698116216576292,0.24470367289387596,0.7205012833261829,0.18417088969292583,1.0565745580113313
0.20183996236207646,0.7461751775709239,0.036797775404731614,0.6257957413007994,0.5527529291007979,0.2436907335204508,0.8653604377087462,0.9920462203307941,0.4986674563036555
0.9875446325458028,0.20109181882178384,0.9990254504866374,0.07666756332476987,0.16504372576322957,0.45751165694907714,0.9557772989894184,0.5236901362820239,-0.3768509777844087
0.5942813778776631,0.5216657395953168,0.8121240529864813,0.8489376215373152,0.8633995282937053,0.6707750289101451,0.9984619540926934,0.2765910947508593,3.8472394278687494
0.5028122155903285,0.8066585066584443,0.5743485128508876,0.7404455041928726,0.8109637603764847,0.12808539080938397,0.9027732640982243,0.7641614096996014,1.9415629079009287
0.901193038598664,0.9420944405131876,0.6726856752474718,0.43546698233924397,0.7805657115295255,0.7069354701541064,0.7582313595006588,0.09707202155045191,0.4994541308581597
0.39567917386162266,0.9063014291925889,0.7878622747310761,0.11901088702459084,0.3812617706090238,0.28307690223816806,0.6213595205213915,0.46510421128923995,2.071768719358653
