0,1,2,3,4,5,6,Y
0.9864019242023293,0.23450821818243672,0.17605911690270504,0.2788158417366492,0.21082405520895764,0.923823572583799,0.42840797135436504,3.288143756316573
0.04460430131330573,0.2560989086855532,0.6639224062469422,0.7198119522072928,0.13302637232064363,0.6232862465230672,0.7595538587955561,-3.9557824195561277
0.10522406906377157,0.0527621988437863,0.09511362540194057,0.8042775666277082,0.09183869973381875,0.7701285655784167,0.40735791727049586,-1.1168533086055585
0.5256527454942908,0.41397673630664245,0.13725926526991716,0.2845097164129138,0.2482840615015237,0.20552377685187218,0.62385689516583,-1.8142418755401346
0.5245676014392274,0.06669631140208498,0.8484173537467893,0.2238130977595416,0.21676843263601264,0.8507181801096144,0.5921627628557992,2.7863408152513354
0.7861241946317238,0.2019414976991485,0.592613258002272,0.7840149933957713,0.3972979229736816,0.257257159079341,0.5030649105791343,-0.7264021718364322
0.42702992757441227,0.23978700657517993,0.5690836047640544,0.10426357121441143,0.14087874051267268,0.3614255338121761,0.08691648322053935,-3.169531796116251
0.9548353858566809,0.11459378529601916,0.3285745138966327,0.6960912124083869,0.45767201379573064,0.8198269945204897,0.752567731125601,5.307669323852265
0.35831136902184346,0.4512937762155399,0.5057714356162869,0.8772882870345851,0.8972869192693985,0.3032594866861582,0.6330284850484966,-2.2667235868902136
0.6182132136870618,0.012177447211942805,0.10085337228219449,0.3760579510226538,0.5678393426489189,0.18155366180924826,0.49096165801271063,0.7495964981635861
0.8929188624528642,0.8034068233754325,0.14437959304128545,0.9822103696955066,0.1693155510564508,0.19134169363768627,0.5025199859963164,-4.061462048779854
0.19418056164569764,0.36415297321779283,0.5989840772279307,0.9807809850335711,0.4675813516296916,0.5469678587150246,0.3957622074021315,-2.3425965092925685
0.28625938225642145,0.5120097920381204,0.038625317642891455,0.8806294396186588,0.635613117850266,0.4211841914753224,0.7201238635096756,2.7673220080637524
0.14341965794518208,0.01564190028464585,0.3356055929393672,0.6267304583312163,0.21284963234875665,0.6297533316812187,0.735179984203256,5.816913307539125
0.454787832949332,0.841890192454568,0.43025242910048767,0.784537428408795,0.45527025528459253,0.4657924078676803,0.20475459177655864,1.2797892502748662
0.5698864458288967,0.9534048997153521,0.8788276640625584,0.026403446737056413,0.0009041979348745066,0.11764562523375621,0.8886284981767397,1.976066468093308
0.1179505161948774,0.6335000665511404,0.09999370328582435,0.6152165773547812,0.8689810661047191,0.37587558926168907,0.3536474612793348,0.5969096427612378
0.3228809963215238,0.10143037900936147,0.3144851184404641,0.9960777642690227,0.8711349753490419,0.7360338226531494,0.6930722469640576,5.4727362363754954
0.3517872184773895,0.4294417363437206,0.094919853758194,0.16383700560652825,0.6913101029364862,0.7897443778684184,0.41386483251661277,1.8669865014190872
0.8054781274308435,0.7552472133916714,0.08501397249944953,0.09065209114340311,0.19310453349935697,0.11097522588896269,0.4424058712659178,-0.9273133071461104
0.15812952525046908,0.5878309402445047,0.3793792046801219,0.27115829644626044,0.6188877785983855,0.033336060833602965,0.12538014167737466,4.464254255910868
0.3788656105766133,0.04882547786178615,0.762000634939637,0.48467522817703,0.5373161669559854,0.47171405016211265,0.5175041227170938,-0.9847037991434238
0.8069578902143143,0.6760659805749613,0.6689494020076295,0.892904842086387,0.2906665073732282,0.3822378598700591,0.8248569236537823,1.7764512846563199
0.4457613848105909,0.7198019091756,0.8730607878829209,0.5352728671777086,0.02844489020051677,0.5755223860141453,0.11147455932529104,6.165490234624626
0.9044473024877184,0.011018493914563776,0.18377562565160643,0.3658851933395083,0.26949274541655244,0.9479578354492189,0.9562661092316896,6.854626254311288
0.8370111025168239,0.556500792653622,0.061765616971636295,0.0006903628855847721,0.16124676929384663,0.42469441677324193,0.9476662473084266,-1.7142026215207098
0.052259693645680616,0.13772472563979765,0.8256024653219773,0.9048801614988924,0.8390693277665727,0.006648294565154256,0.4000056136390451,-1.2711284269462548
0.97151651013993,0.9483163903488756,0.4191462861701052,0.5731412113794251,0.025047866402061247,0.7538516720997633,0.008671945319540186,5.485361858030292
0.2426859151111619,0.3409993714368965,0.9524407424763063,0.3298648374471962,0.09561359015224669,0.6090445304739922,0.3267301916106097,1.7405613979438264
0.10307010121266635,0.8412260470128953,0.22574986305425004,0.6703277583065915,0.6417287887640427,0.7489948222603826,0.5301936338529318,-0.4791761470191578
0.17341675859383887,0.7502040438400233,0.6706036566457204,0.619496887254833,0.6226452631358669,0.4605308440225364,0.9766692410342463,2.4713527844791745
0.32954415420160843,0.7145767372634101,0.7925747002480059,0.6739704844236571,0.3299606563341452,0.8699369050755392,0.350918883646287,5.327407246851632
0.5046403486407547,0.47449825346950636,0.18365526714984903,0.025232606309080086,0.4807531812586755,0.881730863160092,0.013882850727667262,5.548704496676088
0.2378101463737411,0.29897261352918114,0.7457894815338786,0.09213100568045163,0.3166815779947577,0.8845374723690403,0.9927426189058522,0.2799184848547178
0.946954982232098,0.05223739275356121,0.39751401566293343,0.044452106470439956,0.2712796120862837,0.3779651280871067,0.9886076333032155,-0.17450214313282086
0.4112378438089239,0.05855192370483708,0.19137607789669797,0.7486904690719467,0.7032855771654133,0.793183840182706,0.8303196791623055,0.07892709757608163
0.918681713244967,0.7875553532122564,0.6258162525916348,0.3103853777462815,0.9132897319254301,0.41944381440746525,0.9580433231973021,0.8382212946116268
0.897308347941623,0.7418796452521267,0.10915318416913478,0.5088641318459104,0.28062965674840246,0.5406861584359329,0.3672956023501991,1.3233157859161533
0.7271248605536457,0.7613405321855401,0.6309169049800302,0.25456727266763146,0.8495721943174102,0.9782435346654549,0.2330388283428686,1.762698819535834
0.8920220488853196,0.06945046616729822,0.44846390179433426,0.5423968652176168,0.7401239636056193,0.7533568526418953,0.8841652749463416,1.7365583126302915
0.2282785462045368,0.1370589319572073,0.7095718323665064,0.06154077725561102,0.011114301870358334,0.3685989771226478,0.8283277441379453,0.4537374897285005
