0,1,2,3,4,5,6,7,Y
0.12210264437452123,0.331834098033303,0.9489790698772003,0.4590148105620029,0.9540944008584724,0.19835193618933367,0.9970493328147348,0.8635333436712381,4.978787162114238
0.3569689056958222,0.158719572146502,0.5885891682645884,0.7477551391659484,0.5479276973893531,0.8231527807255021,0.4986069182710954,0.8254075008678321,3.0216847768531236
0.6412510564719411,0.8620119908691739,0.11802420851178497,0.9207397180551105,0.9096187367502286,0.5075637069916401,0.6248967858425952,0.6257537742414157,3.0614729272487904
0.4059882350716624,0.2754174192468255,0.607434750112865,0.18477143963540987,0.43041874847370454,0.3799018140785789,0.5555249805617901,0.5220786972588981,3.052260038695585
0.37226696576939955,0.3133872218481124,0.7386801092234117,0.7588778413936124,0.08867498429030962,0.7615689485361687,0.5779959815196407,0.07087782858566327,1.3330534438263264
0.8206974433549581,0.10340857950527926,0.8859415241946653,0.7540710234637562,0.0298442516261741,0.8171052727525895,0.7428360564383379,0.9595848117576455,3.5158765243046624
0.7959191062019391,0.6760809259270738,0.8566105930812258,0.6572136487797254,0.3982563076366793,0.7712384505032199,0.7469386646000563,0.43835517409433167,3.1726998054016486
0.21905452677147408,0.5823038626579893,0.32327148353698665,0.10958662288288767,0.34249635582251337,0.34636662963148,0.6032774035042814,0.2583847819839903,1.822974919946375
0.787861566866134,0.566783792928174,0.5074513436217183,0.14490133783623238,0.6030562106111245,0.4556393104098655,0.01977032237748111,0.13384501655042624,2.839805212351857
0.5522497877696877,0.22735971189999515,0.2932123421020949,0.7111310056278153,0.9481078844357933,0.9366252488722933,0.42825208496242073,0.9912854380682087,1.4672818630069007
0.7042485398553644,0.2236604244548136,0.2648287057332068,0.07731614182381485,0.5533415381941669,0.33747714439871457,0.9754895692495974,0.2154232293397227,1.0786162637207932
0.28445585695735676,0.3701349473813714,0.6428799434021746,0.9645972848534605,0.6711793466614914,0.4331478540127389,0.08096552409668256,0.10813077553675621,0.2103676920751849
0.5664614648678898,0.870947534935331,0.8342973127121135,0.4513063980739065,0.8621289507746734,0.9708538127404092,0.8000944031176186,0.04765369198270997,2.180396596181253
0.43237558009049826,0.05386094939899477,0.6245946764883402,0.7528862028719167,0.20726578575341004,0.8146448655703221,0.4494190856828306,0.5427349577773033,5.057095500830383
0.377155770059863,0.12090673884958003,0.6635271849360767,0.42410354955299034,0.7350423576381084,0.5470647405372432,0.4871380034927124,0.4676331347774303,-2.6609787907221985
0.20253777903874348,0.4603166165141155,0.5548356338644362,0.7541960197981641,0.5463944955137413,0.5135395841627438,0.6715812707201271,0.20933809076395948,4.735604355418905
0.8140945196164754,0.2067170809379012,0.6175320540140297,0.9145854059587362,0.6171913578450329,0.7672977663254731,0.6693345881439892,0.3044581986861974,3.111394448168298
0.5676018649541629,0.22716382327879003,0.29043993389208567,0.12171357959884244,0.16983869102976568,0.8926292964201574,0.8062552969913248,0.3965153716772508,2.0263017052735424
0.8130170663808317,0.800949948906263,0.8056199842543799,0.0076427863668555585,0.5270844083882374,0.018292137912899076,0.5294056727758578,0.16979252819228907,2.1310051401764176
0.6927034063512869,0.30020600560284827,0.443347873838437,0.9519981229380807,0.6660948897568717,0.503125089790584,0.33670799794241935,0.350075041618109,1.3979323674284585
0.8128013996584097,0.25794797874836384,0.2294561030775525,0.7773484421866163,0.2576973052819569,0.7547561968754626,0.063057202791171,0.7868716104346469,3.1046353269069615
0.8876535656381683,0.35983351368360006,0.9615758107153021,0.5303587108801134,0.8936436561379687,0.2297861941829813,0.23705943190099865,0.7098420668609696,1.8009638069613054
0.6865548310005719,0.5042545144761875,0.8098876895721273,0.280788944126514,0.46280576843194665,0.021962538062667125,0.7048913360167178,0.33191717902546747,3.8782268187944995
0.3292222926674684,0.9889955938363909,0.8125944674491761,0.6483702444888563,0.539555961180081,0.8148369093090548,0.44678496995295747,0.6059666580555623,2.162632041014752
0.6249588938186054,0.7151205885328344,0.7362446958325952,0.020037303218140456,0.7200597178519644,0.9356984409316145,0.8961641518533375,0.6437316798999624,4.69652214534158
0.8664190937211009,0.3351195659356331,0.7230282720137209,0.7708781069826053,0.018821965041946664,0.7853695767037858,0.04405083566338841,0.3278380058271031,3.4613656030429585
