0,1,2,3,4,5,Y
0.40540134267767347,0.18210359848410618,0.703083621740653,0.18110007388283567,0.592652402867755,0.29875186972866796,-2.1370153582793905
0.8823831344812246,0.9995676190132492,0.7679048113753205,0.26837032088556034,0.6101941220569865,0.2908376537970554,4.691298383993755
0.40736658171109996,0.017989394629979394,0.6095021089947013,0.1758388843938662,0.07980551173861983,0.6220693149788497,0.7025703950501687
0.8505871078765643,0.2655653163481807,0.9437381859095328,0.5528223410475676,0.6238091647790192,0.7120993268871426,5.36079093769297
0.7547263622867608,0.09553751990405512,0.8898124974762236,0.830430002727062,0.3361170207936539,0.6918961925150529,3.2983530659064173
0.05440655054948118,0.8433787248404724,0.3699137483848779,0.18196442563256343,0.6171271807226195,0.5444715146904211,1.2648689030921965
0.2141914878408896,0.7468211713021257,0.7363044313041325,0.26155679278145005,0.755101851096446,0.268316882206869,-2.7276591700399653
0.05299525936089744,0.8961881551226575,0.37643681627823855,0.005466738246573288,0.9425611920757428,0.606157823696164,0.5953603088200443
0.416943574543556,0.8945921909382168,0.18963921439385145,0.34044583007195284,0.2669272343241095,0.35924791134867573,-7.414266663696851
0.7900846466201544,0.7473255127979784,0.5335831603375697,0.360010443368192,0.9650361428927394,0.8372152181732609,-1.6658038833875042
0.13917561876345308,0.9583088115281791,0.07694548570548398,0.33218199515222613,0.7873311288046935,0.047142775557524996,0.2993588180859216
0.9850378063852524,0.1317721187668901,0.43918847725316945,0.2150698988401193,0.45671253488455255,0.7700364493597788,1.4369449858667926
0.21668748280049166,0.648334667851684,0.6478839499392552,0.7459960316731908,0.9810748937498106,0.14168549862108826,0.5163412204456858
0.8772691189574252,0.6794517111875457,0.6995277210503862,0.3603894549989862,0.38125995929308565,0.8374649192753932,-2.912683196877208
0.5094016132056245,0.6638455518327296,0.8219752702213939,0.0018640883699266864,0.2944453212442324,0.7078008118663004,2.6294070532518097
0.10879607071225139,0.7383775457321508,0.9380218802776054,0.9869440359807855,0.7361976337865903,0.846448112137179,5.959986632573316
0.6270131828309369,0.0698388059835734,0.32665444591989046,0.5155964342441867,0.9695164728205058,0.11699402989767271,-2.3258218366551056
0.1631654112636427,0.19706401085401026,0.6879128180668577,0.2327244455060441,0.781904635179193,0.5265880278734235,3.442112924450284
0.8540922391714337,0.5950604032915944,0.8356336735213065,0.7136912406515269,0.7341835040745237,0.8365148516846541,2.051343009860074
0.5614820964467558,0.942294094645221,0.745875527163895,0.4886242822308553,0.007484201072706087,0.8421165827833285,9.19182313896572
0.33244846983280285,0.8341431075246569,0.591644255487967,0.9466591047487372,0.9395693382152388,0.4357314553201228,2.9183852855971626
0.3624358552492878,0.3643666869282508,0.0017121514864405496,0.1271222683555715,0.32225767173040787,0.8749351270046065,2.259045499115407
0.47905787661500243,0.3390351759711927,0.0754826229801221,0.1664129123328465,0.34000612910003514,0.8485762100995304,-1.5871769076048172
0.8353482567806872,0.07552746652140052,0.9384341116403495,0.2802507701384863,0.4187278761733797,0.21170880372201373,0.04330296010194301
0.8112235904517608,0.9612778793957378,0.9997601467217605,0.04310702919715581,0.4336375235832055,0.6941932470626682,2.0831988132129604
0.719787271496023,0.6924583662923922,0.39653104770937675,0.6057947862911167,0.6388973640960476,0.5356263876173718,-5.731557023886115
0.42823251282866337,0.08358558873903077,0.4828324592345177,0.5203736021545374,0.5517468725096129,0.5042079775446605,-0.9598434335276835
0.8034637712498263,0.36149143919859295,0.6975233405347407,0.5233312524502369,0.393880849949897,0.8651457850773618,1.3319632758869644
0.8887259506679105,0.6670523507775911,0.6873172141580839,0.24816458046904422,0.4722030495818019,0.5228230830689531,0.39553814191597203
0.20372957584645013,0.9236610350151253,0.4404566747294014,0.35291144208475966,0.7963134016728001,0.010305058254872046,2.866556177120091
0.9479516694882243,0.4906350356643653,0.6153496180740576,0.7283013011602457,0.21739362185415834,0.7665349207833405,-4.957903275908622
0.8259021012736931,0.34827352600842043,0.3575679682508255,0.6859206610294701,0.7502017086868491,0.9475303291487808,1.9989666460825986
0.3077371793139052,0.7520857195030479,0.46614965873337755,0.2152629059005996,0.2775959127700408,0.8749320100121069,6.977637013795945
0.13518435928168837,0.6276196671165497,0.7254010594121172,0.15605337418829002,0.8978427792387246,0.12067564951601328,-1.633746522481642
0.49932511314791517,0.7179442438907506,0.7484769732105273,0.35128463650843833,0.18508612659474044,0.677471226159906,5.960021893387863
0.49164531896483954,0.12376050866051069,0.12850405053826963,0.20069258630178566,0.9164439395392517,0.2575558221425267,-1.7382326318645078
0.7768696156376427,0.40884235482778086,0.6589717601785733,0.10021332775181313,0.27605140203622913,0.5197421929643978,-3.4725900759508495
0.7163289668757604,0.19735776296698437,0.5211182269697018,0.34478276376024775,0.6617938303722585,0.45186531295384347,5.735506737544977
0.011720642319872798,0.1761747265683925,0.4158924181986722,0.9962395775309981,0.2665046471872041,0.49643654147755534,-5.251673059092483
0.9227606432183496,0.6594882909521741,0.627905564811121,0.79430094849745,0.6192460758266501,0.9190927715888607,1.597117791216273
0.26838450412300385,0.609036080898711,0.47573277045333917,0.012625807022997204,0.8587116668418823,0.3363518912180783,-0.13712986292039853
0.3720536299860341,0.9661529048318802,0.7120694778807042,0.07483015498167922,0.8938772156212249,0.4067356957923288,-0.26487043905036245
0.5551587742863368,0.07542613879596749,0.19091435691675873,0.9496746891236862,0.8130585518999388,0.5397740059776888,0.7404716316822044
0.7141967536301383,0.2364211693719912,0.3166195408199124,0.3738408313788194,0.0016375147403785428,0.07705084736706402,-3.361784543434129
0.3140776005212286,0.4027305945059466,0.6093139600914832,0.7623284503698604,0.06456701995305347,0.6419556790316996,10.668602992136984
0.9520942744264116,0.2252855759211031,0.07482808680925535,0.539345891184131,0.06846229693205019,0.9474215946291095,-9.757663842705469
0.9999174179037137,0.1374900987946832,0.14341902401216322,0.16831354502280227,0.9661781428988775,0.2747143016561485,3.250351190358021
0.3187732420511237,0.3289272544228896,0.07419399307735575,0.38648109556595533,0.20911949822178122,0.699030772700233,1.793529449144153
0.9394727583329612,0.988273077399712,0.7897669421203048,0.8891093785745502,0.8866927693090059,0.05696590332994156,5.978156523464737
0.1193045450475616,0.10602075181509985,0.8244334205647087,0.6038174017280369,0.0027270825506997554,0.5850393557714496,-8.931437510412792
0.2501814857136858,0.34501539622184485,0.06670152910719074,0.6842510875135198,0.5197313828589094,0.7339559482785861,0.5102331508637363
0.7989077286047677,0.884294766556502,0.9409562028288034,0.3310046148554808,0.3545659555364633,0.7762018692497263,0.9189177860507819
0.18840566660279445,0.7288830992476043,0.22901772379845609,0.5578280347508823,0.6309960420665577,0.5704787931828043,-2.7097820438878757
0.9449252888812306,0.23692046620919383,0.6756089746834827,0.5171283695204147,0.24374181506462045,0.39583486850105043,-2.864413666703601
