0,1,2,3,4,5,6,7,8,Y
0.1918136183406839,0.28848120536825894,0.5404428987628721,0.6555947253031128,0.612169987553009,0.8266060288463579,0.7780960535956885,0.6313682800902027,0.17773607953462356,2.0970340927545252
0.8658257698404717,0.33905855486459835,0.2488201451775336,0.1357372788545982,0.5446356989688049,0.9571442651564548,0.505877028750304,0.9168062169200132,0.3155794543333903,2.572109294299633
0.6807318742233748,0.5260415311272775,0.09040095318941477,0.7237718090686425,0.8374507332667888,0.2860544485409331,0.251165979749442,0.029023067826473348,0.08552403287684562,2.32477077867031
0.3201143453579809,0.5518735404573946,0.25568778562185024,0.3533195504357387,0.7772829381590557,0.6085901723211052,0.8076119428871853,0.10943295059746383,0.14855694872780667,2.3238135083358227
0.8100187451366772,0.18685579456914547,0.5859595845205403,0.5728192487764978,0.31258045522906563,0.6338310839164791,0.37400281259766477,0.7680572614774744,0.4412093736528041,2.123530837080649
0.39399964162758405,0.9090455470538856,0.942381272896755,0.4889308672524787,0.8358801367502323,0.04236269634206935,0.08109211024222984,0.5608737452810498,0.7572465004252793,2.3627624589315763
0.33387048828178056,0.08191005990379074,0.10521193573837972,0.1433729154098764,0.2358590572881094,0.8238130909212578,0.4245873332690392,0.4349178617846464,0.09175135105184884,2.2373633047906845
0.6164778522585678,0.4597988060620304,0.6206658084191439,0.4391646392401488,0.13551672924034142,0.6462420030241398,0.5247472084796821,0.26826688590504033,0.5579213445320683,1.2504658682094614
0.9916695738786929,0.05712472565693305,0.04140894542575413,0.5944312281081212,0.29442663288024373,0.8282757104588818,0.531198968996066,0.0080975106022384,0.6780392495684499,2.489449730984635
0.0639951111716156,0.7411888504425386,0.030542946770990897,0.8034404433134285,0.46541811537939837,0.4878430280736087,0.5251693201708063,0.6626815960588098,0.8234789560646233,-0.6094811492634782
0.9735003510657179,0.2815270352021375,0.8013500734928695,0.1747666948184612,0.1685139668985126,0.27206069253562293,0.7021143385459652,0.8111778897442664,0.6592756068301823,3.9028421658983135
0.6466409285308927,0.04554873943105764,0.5380568439442218,0.7855055519861769,0.7638361379108012,0.17264701691125073,0.0258964482669628,0.28947487103729586,0.9690255480801123,3.175179431031302
0.9812501495530686,0.18257251387645967,0.3348203890986491,0.40987827845084557,0.5769850246520007,0.8207135619886147,0.13845233927417055,0.7625842376426489,0.24078025618205479,3.2366391921478033
