0,1,2,3,4,5,6,Y
0.8860134055696628,0.9377117750390814,0.6078233641886602,0.9071177583671964,0.21382934386436458,0.001824895784504732,0.8184308348609568,1.6092251216586568
0.06560530783654905,0.657474191762028,0.45573462159244116,0.31715560657303576,0.16302211460052396,0.3987648624628589,0.09043197192395236,2.091570712478356
0.621125059754295,0.7292483511047343,0.7997598730627399,0.44127782813341376,0.8301524270036417,0.835764717175075,0.9960488490016075,3.2734600397622056
0.4449769351825903,0.5159577737251286,0.30244166696604224,0.8506928598255825,0.12587737945147737,0.7523743233258332,0.22763453307683768,-1.53496220937671
0.9160306336863278,0.8387577079183685,0.2946049028699459,0.17089814372765177,0.0006133281505631416,0.8097497195453451,0.8706523260184577,3.874511931432738
0.1702448189681266,0.7938339967326068,0.4993904922328519,0.13544008903309024,0.27046185300712444,0.18362046223109185,0.7385722326426565,-0.9304128836946419
0.5846295321579467,0.8811739808936867,0.14416145535478375,0.9854482515731884,0.6417528271649453,0.7125132410067884,0.1845479041978212,3.21527944072965
0.009829638577000255,0.8846470941388554,0.19312268635809915,0.48331410613931647,0.03960852165120898,0.5273310187657531,0.6869536082121837,-0.5175258183696543
0.22382934250407616,0.35743685713857387,0.9753549404485675,0.787455274801947,0.45316393280428924,0.277320072726412,0.5250255168244178,-2.6684546413035446
0.9478670050404873,0.35532433763371607,0.3438805467398357,0.8119254940341903,0.4825564911812239,0.2744403645168202,0.49218531967512935,1.893821807686117
0.013085828567199753,0.9820472738071067,0.8376471342491,0.11387709646192334,0.09497898194258414,0.9779581139516678,0.8469072133463801,5.994004211370322
0.5544591265579752,0.6229600851618436,0.9481206436380728,0.5464852955435789,0.3456450073791171,0.457824735463074,0.6471457145131523,5.5161617965216
0.41209532367683466,0.05618371968661606,0.030262671659219142,0.4347725682857745,0.9805921069391322,0.0968672123674601,0.4757294472903453,-1.294847447529487
0.7273082793328781,0.6008058926052957,0.11336039273858445,0.9483316249311458,0.15951984776045947,0.4897631068960545,0.12687922390602424,1.9130215431474142
0.11274404546039818,0.6903192061071675,0.03075528946464412,0.7048932353240194,0.2516584924061217,0.3691091128185586,0.16779593532784565,-0.5430856441113876
0.6645243715016333,0.3430547257213119,0.4587747947509053,0.050581694003221545,0.7737381308827316,0.022562078559970944,0.9446453123101884,2.2363876150281365
0.18021532754634106,0.6830321007988384,0.4700685563065714,0.9934630083349517,0.7448120520846835,0.824489498392163,0.15322276376688593,4.051235526336212
0.5492856892210219,0.30918270328246944,0.45285650897598606,0.6357820819586989,0.527168648079372,0.0037581604860966733,0.6542844945575821,3.0410342625106686
0.71084131643719,0.694883372477412,0.22019361637178447,0.41413947224923997,0.6947173495137047,0.7380734314521278,0.400389820904683,6.96734731613382
0.5174864496358293,0.6205615805381599,0.07478991164672144,0.07657822672198078,0.7007041032615825,0.1171337667705743,0.2747199262215606,0.6947582285043731
0.2601385323938926,0.1582998543541787,0.9369887610891792,0.6849452802668421,0.7669516351638138,0.8582444686904349,0.7049971618162395,1.6069594753237422
0.31875047320342176,0.08092010934089033,0.4724341705057379,0.15674894896087999,0.2536608922136868,0.6038518845028619,0.3772626773128692,5.897581731803069
0.644271554161782,0.8870190793125012,0.3501088559310772,0.5799022256326033,0.6259890783765386,0.34440718459424613,0.24949138307791263,4.3546831058650675
0.018868566715393942,0.19153416038193904,0.2633948171174688,0.2600809888218416,0.5593257409508682,0.057005475155166296,0.5842273960766631,1.9662500301282537
0.743693896385292,0.056758003228095766,0.8818964191552279,0.48587559082053566,0.9711583909163228,0.7514188751870523,0.7336460471613134,0.7896430531537755
