0,1,2,Y
0.9635279835562539,0.18595322612038,0.27923593306105976,-6.951799334506777
0.777049315298839,0.6494915107371835,0.27040804022863685,2.7064016320683786
0.6858879132975592,0.5213374001030928,0.4492437986476622,7.044842939660979
0.18016879112914974,0.045232752420990674,0.12855467482735705,3.749573493402998
0.2987586023000801,0.7859014622804842,0.14986577812997381,10.4011685820976
0.038729498456252065,0.17685582066979022,0.8885858837347198,-4.487479026365586
0.6989545681921826,0.3316515276704839,0.3343282574785226,-4.887947381634211
0.6454985184835922,0.5192042570414178,0.5263847530143728,2.2156119551334417
0.46568345120070154,0.08183437348190736,0.16671087056059564,-8.84706130890199
0.9946518875845292,0.7442608503214705,0.888263552585193,-0.7215150363439291
0.31821918916263203,0.08069370536224318,0.6395989610138019,-1.4993926741455401
0.9359643548389833,0.6399596917033868,0.7416869284664027,3.606779455990885
0.37641832185706126,0.7906276200375068,0.8201905393411325,-0.12430638290945617
0.5134576606840274,0.34181138627394814,0.47593342291444374,-2.1765934147395942
0.44296214427864045,0.2190054036565141,0.451713461319341,7.340055131199599
0.37645594745800026,0.10147405945930588,0.15691426066699599,8.108979549635736
0.8034142523905545,0.01333575403753795,0.4598596969496803,-1.6270905266541051
0.39852096270859905,0.3037893082070907,0.5906796300587897,5.342045843909701
0.4683263949357189,0.6306093887756217,0.3987565130134415,-0.21341037645488448
0.7119302519958886,0.6354380779412789,0.18029665755680846,9.062174118608539
0.2654408934056145,0.6486829587982649,0.3977908746051707,-1.1317165303299634
0.5155197380597835,0.37045076200940463,0.6876764646779043,0.1057744655014855
0.22856850792658656,0.17919064990514266,0.5749979582787618,2.692069394297963
0.6945378743335151,0.6259904999067966,0.24807660588060254,0.7306192874081627
0.1712752231869188,0.965718572319338,0.9436615732657162,-1.941104869301376
0.5040589062908332,0.7563908015139977,0.007395271803373293,7.019573930479546
0.23029012976553942,0.3117863027896981,0.27124815886759845,-2.5167112987879983
0.8015949632235452,0.6235945289273348,0.5105779405939658,1.6593598800049785
0.1056815630359288,0.7619263074458881,0.16535241992045602,-3.2718215727629723
0.32379943167207315,0.14889372229976972,0.5687505928612541,3.553592946733647
0.7614053092467272,0.3522517380243265,0.5730175466362263,10.830386519115681
0.2832974488835055,0.20421738331123573,0.935221988166937,-1.438998741868634
0.6306618027721955,0.45539525938527736,0.23170828283535005,1.8428429668296495
0.7837130872713325,0.49618583764128965,0.6909421931117253,-2.3074987561919063
0.3104901862820023,0.3857092921204862,0.9275438355931124,3.722913206065662
0.19572857297248858,0.6515514658477313,0.6729675549582457,6.871037750296591
0.21268419462264876,0.8887816217247907,0.5677911326394027,0.6106851412378176
0.5307896407802013,0.8066040005278212,0.7238282980645756,-0.15529379866766457
0.3623402501057953,0.27874225152509124,0.6530020323047011,6.974549872447107
0.6994591983708556,0.8823284826581047,0.2757634507929576,-6.471512413947847
0.053487211332767126,0.9828578021453863,0.05294469795838108,-3.719121974099008
0.7278473618953917,0.42557270830565697,0.6470555614117881,1.425625170092029
0.5598660757124752,0.1060735291536673,0.8713674957890923,-1.3909386238499182
0.9968356607381149,0.3362628349245723,0.5042583271560173,-1.6770157116320867
0.0590340273421367,0.8035167759209937,0.36664720308925913,-2.7805355682578075
0.20981650619044245,0.32736400124701137,0.9343316555998558,7.779152317344142
0.4494957445563351,0.36497089718510356,0.9866489493252129,0.22912391119224929
0.8213098782546144,0.4540010174303133,0.0070616832265014695,-2.32461290161695
0.3644158373783437,0.2728675081009947,0.19020590334571608,5.403853249776753
0.8876731264404354,0.24007896260469408,0.8736736488768504,-2.3262853312075933
0.6189233293621845,0.6950938816038047,0.30199589761338674,-1.4471498102016653
0.6755782273166931,0.9663994318587591,0.9018767680838656,2.812970593396898
0.8556872877948216,0.7923572812242657,0.0290463413971932,2.1731355948910096
0.6534813778622648,0.5886157550304902,0.29096184515581813,7.9730554997399645
0.21280195039716798,0.5853040550016383,0.9993518444964862,-2.431548983908561
0.7036477475461126,0.42048331501780367,0.5756230158407661,2.361676015570893
0.8521133428051794,0.14002953887288117,0.11023007030580212,3.433254431477625
0.6302117334608734,0.20951820901163987,0.5445611257607477,0.1366804720218152
0.24370173828812058,0.7172290293057701,0.9527337800422107,3.7068031313505814
0.8677548048513475,0.21688384331673116,0.2096262510960446,-5.957294909868413
0.18147202804975937,0.6337809095219833,0.3942376849378415,0.9029294750763596
0.7343240619697574,0.403811302789131,0.8890505543863281,-1.5465207548823297
0.864349456542036,0.2639217499104465,0.9994812651965814,-1.9077606625346557
0.29549423019647847,0.2399393925261647,0.9822549140581129,-5.666170224634619
0.4925581368706803,0.1293483245976862,0.6467556162325776,0.5469613465673675
0.11246216079503424,0.1500401197531227,0.1523748197482072,0.7870682403658753
0.3954398970082632,0.21904008750072534,0.009963995915263868,0.8658635603786169
0.3928617311678485,0.9071652045434425,0.97854182229965,-6.312019995913742
0.5660869722130664,0.27773793762112653,0.5160429247824294,-7.257981887153286
0.6814177357586587,0.20414964101712918,0.1488324308473059,3.553801299245113
0.5952020399971051,0.38487186753806435,0.8289786410298868,1.4396084253730077
0.7844709342458314,0.35692411222376375,0.37133522773097116,1.5410287081864837
0.4418599802783554,0.3386896443461116,0.5660533674171178,0.5164002158453318
0.6767436054166864,0.4295305388551106,0.052392402952124884,3.4653942524787604
0.5283860885868078,0.3219529001023179,0.02711832843524864,-1.418801750975421
0.5502563922213545,0.8806222134484512,0.9610893463087491,3.9215246345160333
0.40896335466482636,0.8391142414748021,0.1624455176581725,5.965068819063235
0.5690702033265319,0.5930409735134277,0.46913381932909815,2.1580442120335013
0.36196075948110884,0.32631647226788285,0.08270351654324715,-4.494376822871721
0.5654342767700458,0.17863692404804254,0.8480620627252378,-0.006072441241992466
0.4717200266563508,0.08381813253957737,0.5831263953469294,-1.209509136764479
