0,1,2,Y
0.928345378288679,0.6457314960850712,0.2738503412196628,2.3585696987917495
0.2943804010489739,0.45863901012710084,0.43723877728911853,1.497492108269428
0.8105530778291179,0.6778120475052423,0.591002105086638,-3.2180214651529178
0.6315237978144841,0.5049566544721694,0.42942684295569244,-0.2626227157808074
0.9643559850046215,0.3721254589393067,0.4555243606411872,-10.954219424519012
0.6357614894677358,0.7126228312165634,0.9434759868607113,-0.9227059963851694
0.37012348547030893,0.9490767925963317,0.4147306801054932,-0.6100028361099041
0.6536094329110823,0.15647015667766861,0.3428852190161419,10.793635170025626
0.26906926485301186,0.23615598720311148,0.07024077898647174,-0.21525566337825924
0.39828154731507825,0.6641264838983958,0.6612895291142642,-6.535816524621962
0.6345557849741296,0.7787845753977503,0.9280840271895006,4.143969381831544
0.927982043256366,0.7661656625296357,0.9342096943950098,-3.567469238436478
0.40307445769980554,0.547820701825147,0.5667520770932455,15.81274282728093
0.001868788524121534,0.2971988286775902,0.3115168764137949,1.8118501430184666
0.5860143785999622,0.8298680815803534,0.021702091785938182,9.0649103579814
0.12443012921726404,0.777574918002074,0.5438468641268858,2.0211338577012836
0.47603720714408804,0.54781631029381,0.4350521649631185,3.5116115204632132
0.24754528116789354,0.7323324630770921,0.035974663678562946,-1.7638831305515155
0.42839884558864105,0.3633275668401915,0.45522814392190525,-3.0709315180566987
0.7498633130681702,0.49680452733201397,0.0432759896844247,-5.999078448221953
0.2904134037757009,0.4303967965538622,0.4705914266614828,5.303489713416042
0.7976857976806296,0.36296573307169633,0.1984411757481619,-2.0284647481303653
0.8265519810896124,0.5683872528215422,0.8167779118925507,-0.6121394958403539
0.9934430720152589,0.7977712809364459,0.5617100980842671,0.5613385128758898
0.8566359861963745,0.1546049799616248,0.43422703395865436,8.365240669818807
0.8389081039093662,0.6069668567130317,0.22926383013826368,3.4701710179545704
0.3042606376915131,0.4579499094904883,0.9672653321805238,0.6461341469647647
0.5902784090939376,0.6000530625231255,0.6383690583765297,2.7689746520629863
0.004675895818211595,0.8648154044062956,0.9497850894962082,4.527436948416068
0.056807337498306465,0.16307365527427342,0.0880172594010965,1.0434247066854787
0.896703323254955,0.34134234136286923,0.07103744379629018,1.4704857342558675
0.509404178777248,0.7814994326200245,0.02491486059958481,-4.019688806946255
0.939960833730145,0.5379858179256765,0.612579590320713,0.5838949259199603
0.5422849690106714,0.6247145685165034,0.8082222447646873,3.808857406935317
0.061037700789599136,0.5551137331237704,0.87289229195399,0.3843051389620674
0.41692024020020313,0.007823493013612737,0.42046004214809696,7.73087007140379
0.35383004785846484,0.6713383808619874,0.7140991761174039,2.8529217540485705
0.6008150501916908,0.6069709706578751,0.2622424568318249,3.2092966479573755
0.19653597104729603,0.0845054868297559,0.8403733198444913,-2.2082413266180527
0.7184044650463652,0.9075625307004526,0.1918583927809836,7.780699134568961
0.8710050784117684,0.5567229424874303,0.8842840396192787,-5.882249270243719
0.6752525166399205,0.6908237382238239,0.30579397264751207,1.3289867907642046
0.9070123285069257,0.19821891311431805,0.17777960447135244,-3.312752008011355
0.365617310550581,0.6428220154329284,0.8815198855570933,2.297492957875692
0.4130943709290825,0.31411295571739506,0.14426476591552317,0.8769089544397741
0.5084643501605629,0.057213463189862646,0.9253371133370367,-3.0497154498257406
0.27376380475279427,0.2044249997159947,0.5968738048520429,7.924461552141758
0.9503487324725806,0.06158816962940106,0.8809209973905788,2.6239057815184257
0.6853122067527874,0.6840090450637898,0.5304469127469007,5.923129385971577
0.041942341540659345,0.939366855457284,0.2387408064968104,2.752280003992843
0.40789094274197313,0.8875994386299104,0.8261876398244205,1.0715566233123575
0.7232926333566362,0.5979810093526003,0.13259503342688328,-6.248899283240381
0.5837272155094125,0.08354322921351676,0.6260161918288144,5.730434506400092
0.4685440851713082,0.08452856119422336,0.9223099322758629,-0.5647037350167091
0.27029109152404407,0.3040062434347407,0.3972756149941057,-0.37266654137397426
0.054154072429925426,0.5568504924283239,0.6540659303470681,-4.905713540430422
0.12853061033513324,0.6694631100853096,0.661290468198227,-2.5989651121675537
0.8962974256641981,0.4156095747014633,0.8295764936673813,-0.567198174606613
0.5868023094483067,0.9950607863855645,0.07536975641624033,-8.195744728397255
0.12741541228626208,0.16034882353377855,0.6219573461903875,5.14656327131717
0.6367342769932485,0.23558103985127632,0.5604963958786808,-8.053288574745844
