0,1,2,3,4,5,6,7,Y
0.6887950379851253,0.13295834012486718,0.04674296077207318,0.35301551564191225,0.8088497852910126,0.07759959351774326,0.6010081497378523,0.6183446943352369,-0.04402487241969233
0.8562583897971181,0.038433571878838446,0.8354165416182264,0.9795599819294634,0.36366911003350666,0.6753732807437423,0.10854994435330967,0.7205519682955346,-1.447749628850016
0.3481743392447336,0.8267308652264593,0.8892835628196807,0.1003423593001953,0.06865547112036607,0.13175083568974322,0.600144919902965,0.7269252310497586,2.006947615755757
0.3170773173205297,0.3527671366235663,0.14570766204177632,0.3784850630120331,0.7722608602449839,0.38214564886168456,0.5515097131798189,0.09832826985002252,4.606769237190894
0.44822549974599646,0.08010963965132234,0.37287819879776085,0.18145936311023203,0.5127292414423152,0.5382394692037018,0.18930896004475362,0.05433885878270617,-0.6019118957154879
0.1463314134880328,0.04953962539423762,0.06116770304003838,0.22874417074408182,0.09380868618599802,0.9549837580778812,0.5244187270156798,0.6062795247402037,3.333298636477286
0.2708373841802457,0.07142399770313679,0.6598877753961238,0.5626389753729112,0.7115679244240939,0.3138776236773403,0.41424073495777214,0.6576072474728394,2.4437293408684884
0.037729693485340166,0.5898342552205983,0.8406205103952223,0.11421955323304034,0.933049157206239,0.7428540689147588,0.7791231925410438,0.3698189762275268,1.4213437802078366
0.8814103427123184,0.227483818259281,0.48382132706835423,0.2594819202960442,0.7881338628746563,0.8932824555113238,0.49609299948245855,0.7575806665661992,2.0240086034319154
0.3457051270513771,0.08050092341288884,0.6793963168960769,0.6356048555225366,0.5920786686190247,0.40127371625336283,0.5861211119754121,0.2266484101363575,2.3186193642213953
0.2892529637325886,0.9916866968507774,0.4113191156739121,0.443015909405688,0.5626281069973541,0.21582500603239374,0.528141834596709,0.48213556300507865,3.3375835291840374
0.1675116934345775,0.47723522022718246,0.7604969330454208,0.9555721260461174,0.00491272498048112,0.6713666458175954,0.6748823798301185,0.12386708106828404,2.8893073149557518
0.24622989734433687,0.8459419777156354,0.8500735989166329,0.48593199301354684,0.9757499703531115,0.30503554180527737,0.38962689246398463,0.3452065282688468,1.142685444969585
0.29132948003594794,0.5770761189562462,0.5718311901370362,0.16955758776724084,0.606873001543497,0.8830616959035867,0.2273511886940458,0.5738603757738621,3.597374687597039
0.9068784601754433,0.6356387155129763,0.4812050047829246,0.05412934198334973,0.4933384196104251,0.2115938886668418,0.46966016480804373,0.10879594185942942,1.569853860332624
