0,1,2,3,4,5,6,7,8,Y
0.23425773772272884,0.41900013257883184,0.7131911862244772,0.2147297440851803,0.7740368307888096,0.4252141486771709,0.45445467072638746,0.7022396506872746,0.07425706043581859,6.031771041054864
0.062360466222274646,0.26574318733057045,0.40154415358622964,0.6416472146793344,0.7211311828289443,0.6146830415616662,0.09816367345153132,0.16044770271723874,0.364970285895175,1.1271605052272644
0.1375358356853975,0.03759784531218768,0.04762432020208185,0.315264743475417,0.9304801668031137,0.4996847073543609,0.4355166642840921,0.40786637545011784,0.7934707282736085,3.6069315649081313
0.3111289237455426,0.8352499524276339,0.2972201093392347,0.2770292084915261,0.9238850130372432,0.2592882285696976,0.04523600334520239,0.6473531063856843,0.27090491128822125,-1.8965410704717984
0.8098952855367112,0.8598919670295004,0.7358016050296207,0.2836346219019734,0.41111983325596524,0.05004959292311506,0.03301323370535447,0.5124662189871642,0.20821118059680277,3.8539244041304017
0.9659968039667357,0.4648016624507785,0.6017005952421423,0.7794105709195799,0.47561490101744097,0.9518196426535288,0.5657045484765424,0.3550750870690498,0.8668051194133302,1.678805329777464
0.9091466018159813,0.7608042451175704,0.9006322396452835,0.15102947302217862,0.9685378703531546,0.9263926230431917,0.5685282605743129,0.5512785261877986,0.3122146820235244,4.650703252891573
0.4200904004769216,0.31337333593464833,0.7764927507554222,0.8629389218296298,0.22372357948743216,0.14021979857437727,0.3189845521005358,0.322207958548027,0.658842767616631,0.8575882245988775
0.6819888951823936,0.3095078783894972,0.818243065795812,0.584186368400569,0.8559274062526124,0.25658076842783706,0.44177544952620806,0.6939646555189326,0.8041128362377049,-0.7157989716835575
0.3211028945146821,0.1474389297160832,0.6582154048408047,0.6888264152182711,0.23345361192648917,0.1940006009731603,0.1202926581500885,0.26035316855080315,0.418200264681894,6.2112487335227895
0.3443905384659427,0.3062782509299592,0.5749137525312683,0.1568959928895296,0.2661128889231069,0.20195719826092906,0.13462615104455966,0.8810202739926659,0.6916761547442504,1.5606189180481027
0.8621482090778652,0.6002239006581276,0.0871760619198404,0.47388258393498794,0.3261349687988051,0.18883045061697667,0.8293661768031383,0.25582879718653173,0.6635438852731713,3.3291627492557527
0.3795070391226708,0.6021905313949546,0.9979321207643733,0.17751707683050388,0.893907704160097,0.6098393089190925,0.1144500262762479,0.6134496687345503,0.789267410763338,1.2092176810361512
0.23765876984416145,0.14080066172093175,0.37252631266607894,0.19287500415454506,0.33458579946895484,0.6941729929122543,0.20779149496196492,0.6605885259159665,0.21680272826684566,1.0763695269019524
0.7829054701922455,0.28389591964773464,0.454093825389705,0.6211893619407572,0.36117314271537604,0.42977961996481084,0.4099907527735239,0.05948380011598475,0.3491434804545642,6.563009443542539
0.28974259521780077,0.3176730877328138,0.3153153884998573,0.15278418816884987,0.2147285049843145,0.37985569369966987,0.9257055917719532,0.4429776441262361,0.9871658451606695,6.506896248426315
0.4314750359308517,0.9824556839167607,0.599591455146315,0.9124358547265752,0.9786968945310749,0.2854487727458275,0.3590645796112345,0.5977585024225102,0.15954424726018335,-0.486620508892337
0.8797034666783305,0.9224929661771477,0.4662358316345432,0.9352912334374327,0.1221540735275447,0.257427243569632,0.7949625316300177,0.15831843003385493,0.10591420556057851,7.812646931555136
0.13688911396153947,0.9556438253316879,0.3685478615908181,0.5384679096415423,0.584008045607908,0.5744494152949483,0.252813719791962,0.30544608029397424,0.3661337067117083,7.1991689794650995
0.4643602180770524,0.34799017937970467,0.9448094117424214,0.2946317859417361,0.9875761909645102,0.805876680131146,0.501745998804147,0.08079377732889792,0.5066838879333456,-0.0006131618766618274
0.5554489382465607,0.16375711243403113,0.8570908039461054,0.0537801164559909,0.568149684588817,0.008363530391248264,0.011959089931724787,0.638876700951234,0.071586959843981,3.749609392760336
0.9817019004725533,0.226696038947939,0.3470894274857831,0.16582775033849417,0.2269315156335101,0.743654444122329,0.2751509200845399,0.26282264153313706,0.9083417699675355,7.189733103476747
0.10888911868589612,0.23568362052791858,0.8042446114166444,0.1633431652348707,0.13811778513946515,0.034802888652911146,0.8186996933221262,0.5426603229203371,0.4432743578753092,0.20379118200540725
0.7589825942417721,0.8168933566126604,0.5373551495617428,0.7891350765894627,0.4685013156929888,0.008366126501635818,0.2605381889470284,0.9392230571567156,0.7356173363554805,2.762572066501886
0.3986415710712843,0.09964716594146239,0.7115658481775167,0.6402502414738303,0.9901061124206169,0.39662099048572363,0.243649949312998,0.8040867296006936,0.6610753241956299,7.964859692270192
0.33053180695615847,0.4855038010260103,0.9918285215843414,0.9889524025878803,0.0717546970883316,0.22032038215793537,0.7176407941717547,0.21526405137378535,0.7610118083853868,8.476340234049887
0.2713318291085597,0.2697914508525202,0.43525310541984863,0.8674760389956485,0.7013656667698677,0.3784362663304425,0.3189992596058351,0.5534144508590827,0.7745801458848984,3.363250267079259
0.5419565223996967,0.016342138230455494,0.9913800040148769,0.5605011903160463,0.23388428038659748,0.7812071571597674,0.9743689695536991,0.9061320235297817,0.926705914416957,3.8658493107543483
0.1678655652519544,0.11450186498388515,0.35899211253618446,0.3607991396932432,0.44740269097655394,0.7154484603749743,0.22747894435365035,0.09338098391540739,0.17934259780188067,3.606598695235369
0.16551979716047704,0.8265425097198428,0.5851740598343095,0.5185930109789788,0.8109187302533368,0.2800606878723728,0.952259666941363,0.4889436366944049,0.11043427703842135,2.1836279879038134
0.7434483432028614,0.2876305154631784,0.780210878682838,0.11419775904723883,0.6868396976614758,0.5005578439663487,0.3989294558885431,0.11433998059362105,0.9881416750941309,3.9659870147852248
0.37050682848380834,0.25695768000245356,0.521395219751623,0.20340768484062455,0.7856087446426118,0.4470809853483376,0.44076764363860554,0.6841422123997888,0.3162355765268322,-3.6921473160836213
0.07022564175743196,0.24154000299996803,0.27123401491546373,0.8912330613311902,0.1309375633611788,0.7752066871148209,0.22776946052134295,0.39746286987011814,0.4203878825938978,2.5064938742524148
0.6413296993296775,0.3000933298411306,0.9667086730306922,0.4876498633248475,0.28912394216173665,2.641079432119664e-05,0.3086348946315617,0.7848912607534734,0.40124756271882167,0.007016775657564089
0.6755169637056969,0.24852019691511607,0.1286786828449964,0.2624651668179454,0.7581802366458215,0.4557549595057153,0.18008171549655383,0.7822765952686888,0.2503723576645258,0.4102540581855454
0.591006525143383,0.1924296287939381,0.1784961852241933,0.22375013098813112,0.5026514496305448,0.3660916901689165,0.5385473128920117,0.6784350702527422,0.4546526317691022,7.969842674274743
0.02104152601586673,0.4732225494948309,0.04923883227357495,0.2294515384014505,0.6989940960140612,0.7770385268848533,0.046865953557916895,0.5994331940094876,0.7035230596186562,7.42312446552954
0.4881303607990122,0.6090099266309802,0.697843771385252,0.37150675062169547,0.8717492053056123,0.48544787506130005,0.8565408039846448,0.5237429531101468,0.8114962802890145,-1.4773880160875303
0.7171275315106244,0.22373236353220083,0.4834454140794592,0.3142712004732293,0.21407112368261239,0.578168672129303,0.465619020628545,0.7536815807553254,0.9059362411868139,4.186458040108836
0.8032644914788123,0.7554294824844048,0.8186530694058525,0.23111915937455607,0.2038503757751624,0.8041462846182031,0.15839739461913127,0.09054492927869606,0.10966041841761498,0.16813345506222888
0.3178422952305834,0.9349521214225491,0.4770896790079544,0.1629708198364691,0.24322115440823144,0.14447727513991582,0.27437048470352865,0.8256089541110699,0.9146939454110378,3.315796744624615
0.5510376043545032,0.16291706839292197,0.935075079228003,0.9894648355101252,0.2661865452866723,0.47012148181219093,0.6954677734420185,0.9067498911000911,0.04361903843311388,11.22239061261134
0.3484434189850355,0.49645244866027893,0.9973757388601042,0.2915006431893955,0.19187652734786487,0.07549561108530245,0.4028581093106427,0.7500212960841435,0.6487212560621215,9.324308899266084
0.3160729951865384,0.9047456616104865,0.5057499941087786,0.5679481136567446,0.7075836031346453,0.3910514237338134,0.6614940714887337,0.8661167563050817,0.48214087357283997,4.3170677813321845
0.12601336956881115,0.48536109636515035,0.9192642215177335,0.7231222983592673,0.15832503656923047,0.1997813166096445,0.15755524937538468,0.7275384841103085,0.5174469509172138,-5.204918822121478
0.9039808014397073,0.6336385892044264,0.19872953373835023,0.7466922273204946,0.07424625542357033,0.17180688298455216,0.5219793872629735,0.3010446420836026,0.3102110643070103,2.9041674016745267
0.4449651691253409,0.1660009161914452,0.14018659749558304,0.5796643144800029,0.7549158056963744,0.08785359047062269,0.020073438386054243,0.7022376139593365,0.5018548819785632,8.724468483022708
0.7194817667066093,0.2677612561092594,0.23800168556706813,0.1699252152236318,0.774071768713914,0.5504857386856431,0.6994559605220989,0.2794952036746824,0.8256390828398701,0.2534050137703703
0.24079923253781288,0.009284560857669266,0.6364619933608243,0.5403994851775611,0.5951690874951058,0.26824773564385673,0.8951415710089088,0.7026032379976657,0.08943232652539879,-2.7495864839792032
0.35463205908357065,0.7732746671005084,0.8622286471225667,0.9560339775339127,0.7135527240111377,0.6698118091557886,0.25560687236664303,0.1641818626040611,0.8725778066521691,3.647069953330634
0.15969892335222113,0.3823284625500232,0.23172498134984743,0.038634074528317464,0.6015712295671654,0.7596321297943552,0.6634117233181728,0.925429529469187,0.10898838989507886,-1.7774914280237426
0.7247074046687482,0.020315421962113778,0.8318250972019751,0.7197838719796792,0.16332479979433367,0.6408368131443289,0.4026082942086766,0.3819274017296601,0.7630508692282201,-1.492930583587977
0.5336001320595348,0.5103393917901055,0.056273811789791406,0.908270964647522,0.497407060417991,0.21803471209527436,0.791548422537529,0.6868369867500065,0.7703035867480198,5.758722420537436
