0,1,2,3,4,5,6,7,Y
0.7039008131699971,0.01153615317096579,0.29691083783428407,0.12925174805054107,0.374179200436908,0.6920376986849736,0.7669105434352221,0.7862915909423558,0.8707179646713357
0.19968834360403176,0.6149022123493821,0.9906669069890067,0.513143387285253,0.7291920162447061,0.26722985626264306,0.04881842979894546,0.19163934975103125,5.868703894476694
0.8970676819561731,0.6378221830583526,0.07559664716596504,0.8182620965722726,0.985645681058818,0.21115080551658116,0.8553400348627861,0.7813307882363459,4.201612649286649
0.8464891587080516,0.9071293245604016,0.826380201241497,0.7699416203821788,0.465978093366496,0.38565647488824895,0.6262486248833544,0.279028731701506,3.5474051930504777
0.9208034372367612,0.3792174879826925,0.830938929930715,0.4302327930335874,0.7276804840235122,0.35689955923362227,0.06432745828923836,0.1856037952110272,7.152561629154643
0.1021676242048477,0.9051354212548882,0.45800448478104394,0.12983880510401002,0.642990764936797,0.8780060442821289,0.7216898301857027,0.7271207692316889,2.22344455523206
0.25482079201508434,0.7054861960274326,0.7350715254375099,0.2500285295304421,0.46804015116655273,0.2729498253403002,0.049374509159941904,0.1543887468463927,0.9527776580707816
0.4885174962544999,0.8515508335115615,0.3725017727118395,0.17272325849301995,0.4387117711081826,0.355804702270745,0.12062271551498227,0.2792827908776717,2.708381426475225
0.359083427521649,0.6414164830154535,0.22640744932780987,0.7788755274551509,0.24891020710681888,0.8332116593822856,0.5213863907769185,0.287937773369636,3.135135161522702
0.6305736914898097,0.47595693737213896,0.11240398185509082,0.8097428686528294,0.8356658036605779,0.20062907472116587,0.7589977719366428,0.3720070169973496,5.91684353071488
0.9830984303408512,0.7693086359456839,0.20034783988080784,0.6422500313648527,0.7464008487771144,0.43666471220578684,0.9828586127336011,0.599181005309401,5.356438361967948
0.3980632638158116,0.8551291712682155,0.8313121055454025,0.25884682418639027,0.09719743224461119,0.766071606058408,0.9063462602756497,0.239232936367203,-0.2931057834026598
0.1428277502849904,0.8130662295511618,0.106762508180693,0.9012505236457059,0.9789317808457336,0.33801419961804413,0.15903516003035212,0.1847986527417944,1.7974236554285055
0.7397413371906596,0.7916413564322518,0.7484968751330843,0.838477729039088,0.12483623687417311,0.6296413795736961,0.2502161954300842,0.7038456804029414,0.09007470199006606
0.8992369755570346,0.4440342399420616,0.5662631325646189,0.5245741230997697,0.4530563189712684,0.4637074709163719,0.9034349177232073,0.9824189431874645,2.9005927972690566
0.4411615670543094,0.5732652719854775,0.296912396617225,0.5588300552941522,0.567709866215404,0.06423890316371683,0.2724410352381871,0.358020583261513,0.18053045530664935
0.6515084051325051,0.4215591960220598,0.28786945790015395,0.6601209842652459,0.8055602101635966,0.411895661014975,0.2229992255592249,0.9287690711287082,9.18294282615489
0.6749887202522359,0.47200380802883957,0.26815453861886385,0.08032379752266416,0.4801084046981169,0.9019845102981446,0.1412981932587274,0.009609192025560875,2.070202282138945
0.4410346097536031,0.5949553927822816,0.12320464484363014,0.272017247291958,0.1216617165137952,0.3587341811659307,0.6427362760815677,0.5255664908322648,2.3195957641307814
0.17073235750779525,0.0718990468110633,0.8558891519926279,0.6652748786423425,0.4346199991941069,0.15175965384227008,0.5997981613980702,0.9461279049322049,3.0918742869349494
0.9971178135428611,0.9992887289520017,0.7103470546942231,0.4889867253855362,0.960362597931442,0.8578667472487601,0.05820588518322667,0.5738074197108802,3.7553388792685842
0.746917228136437,0.43737668334409063,0.4851050905192049,0.8183668851970745,0.33838074121129,0.41309930985238985,0.722675185690935,0.8899682970639663,-0.27674525468563216
0.5511784865768727,0.21928763089255876,0.7816259309309556,0.30864099033432557,0.18926623403142762,0.9558873684610434,0.9908785868176633,0.7709939162543445,3.034174948911866
0.3247214955711286,0.7695145787327786,0.8381109970763055,0.7557072900770386,0.0922668173525879,0.15798431692795134,0.8154690237237431,0.635355841355784,1.0697537521231053
0.4525552360627976,0.12286360821792952,0.3501899365852973,0.27655056166600456,0.15559842127743528,0.9222443181117339,0.9514472508194737,0.49323663529269157,2.626533720567721
0.8981777441280364,0.3846406370471649,0.07131419791831661,0.4333111448663449,0.752283178679862,0.37633452804283696,0.0825390037534599,0.20408025317046574,-1.7482552341316868
0.10967544593559653,0.7126840211174814,0.29958085331879025,0.4693528043169578,0.493690888596221,0.5924200366587516,0.2857363261258813,0.18605375768271581,-0.09454099847068065
0.20687217024715832,0.8379298433204423,0.8073318447603542,0.3328217375127601,0.6365080486088326,0.30934230390875384,0.40577359891282216,0.745482969071788,5.9492347705420165
0.6424091459170436,0.3488377150817452,0.6422642244038098,0.08812555327977833,0.6531653181452943,0.6207927090688876,0.5947043610801604,0.29361643773594115,-1.6911955038629918
0.7161872069227093,0.009872353250184762,0.3249669818423191,0.33173967928670056,0.7873496578737851,0.38432226113541945,0.1270582091775052,0.38493441870044753,-0.9077681561369568
0.4030048191340587,0.7478946954258843,0.47960758961063366,0.43963847224950403,0.11282797110953946,0.12179943906419943,0.38467981723771794,0.6385163541554856,3.5447039076759035
0.7923710651185005,0.6073589427491763,0.34877165407529764,0.3862816884299294,0.7853817671969118,0.49319425553956076,0.4136478036468031,0.04528620575273301,4.754127139813676
