0,1,2,3,4,5,6,7,Y
0.869198747924836,0.47970168428824633,0.18659750305170653,0.7436427170428543,0.3872445986908555,0.6305497279252849,0.5252791481167501,0.296240731570952,-0.5882463810562419
0.0845894808374329,0.9551970015747953,0.08259443384862752,0.12738431239397052,0.5420836695240187,0.2934148220343735,0.07617603091312808,0.9730895604335126,0.027464248605239217
0.6959337942542081,0.46103724672524904,0.6328679800784172,0.17136223803514228,0.8070059587333587,0.5977826217533386,0.44800296247693583,0.3847176393036512,8.692956756637482
0.5162538269821322,0.5634347991387687,0.17559774116125815,0.46278963169114684,0.2704965082473335,0.7897004767216066,0.6077654360092645,0.9520711391225368,0.926013155124707
0.6707709709944679,0.9792139498480033,0.6177105272718817,0.8481885226582591,0.6860685967798117,0.08519924835999193,0.33874725727987376,0.18158321420998047,5.552941451965642
0.6308547004014486,0.40487479024501194,0.9846774044929566,0.6238218508433065,0.45297117111442964,0.2741781204551793,0.7347578671354262,0.1719085739854379,3.055866764488983
0.12242811554592714,0.06712447864522764,0.46577050835111133,0.11590952438691748,0.5920235591993712,0.33966789398575803,0.00825437866926415,0.9808820537656886,0.516292962480311
0.6439166461011863,0.923306977432897,0.9970643663280475,0.16464227463627468,0.7458745219560196,0.6932056319599483,0.042843582893885346,0.554633864789469,0.5468635115961589
0.4194090255292301,0.13041439437874158,0.9030603326368498,0.31688262336284845,0.3290971090227929,0.752586379488515,0.11085411678974255,0.9102190123616646,-0.45050246083550505
0.1090511153364977,0.33363847267439284,0.8860711505110473,0.601956154205234,0.8691782511556997,0.8576639927128776,0.3257424366145576,0.39483330270906725,6.47998049355987
0.16489463138377425,0.021316791202264374,0.14407438439998632,0.0486361966742751,0.04923747086393726,0.4535107176997296,0.15823173420615655,0.18358336164520828,-0.8406237785262464
0.7131063503566917,0.3149263627025607,0.7043877769509045,0.5822553494159062,0.8430734317869786,0.7736454102163144,0.26458287129910474,0.030145513594149853,4.184427471089857
0.5426708160026646,0.1229879220974599,0.947712325771367,0.5072298188770439,0.3593445251256102,0.5296391795699347,0.8596915629953255,0.90458142875849,6.432436242577943
0.5853326946747499,0.884765891924165,0.43739332507760187,0.7132812288820501,0.5784209436434401,0.3469623864034641,0.12575170471902908,0.8247205955292496,1.2506974522630352
